Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2026-01-02 09:15:00,26138.05078125,1,26140.25,26181.650390625,1,True,41.400390625
2026-01-02 09:20:00,26138.05078125,1,26140.25,26192.44921875,1,True,52.19921875
2026-01-02 09:25:00,26138.05078125,1,26140.25,26208.099609375,0,False,67.849609375
2026-01-02 09:30:00,26138.05078125,1,26140.25,26197.650390625,1,True,57.400390625
2026-01-02 09:35:00,26138.05078125,1,26140.25,26211.650390625,1,True,71.400390625
2026-01-02 09:40:00,26138.05078125,1,26140.25,26248.05078125,1,True,107.80078125
2026-01-02 09:45:00,26138.05078125,1,26140.25,26253.80078125,1,True,113.55078125
2026-01-02 09:50:00,26138.05078125,1,26140.25,26268.0,0,False,127.75
2026-01-02 09:55:00,26138.05078125,1,26140.25,26254.599609375,0,False,114.349609375
2026-01-02 10:00:00,26138.05078125,1,26140.25,26251.94921875,0,False,111.69921875
2026-01-02 10:05:00,26138.05078125,1,26140.25,26239.69921875,1,True,99.44921875
2026-01-02 10:10:00,26138.05078125,1,26140.25,26254.650390625,0,False,114.400390625
2026-01-02 10:15:00,26138.05078125,1,26140.25,26251.400390625,1,True,111.150390625
2026-01-02 10:20:00,26138.05078125,1,26140.25,26252.0,0,False,111.75
2026-01-02 10:25:00,26138.05078125,1,26140.25,26247.099609375,0,False,106.849609375
2026-01-02 10:30:00,26138.05078125,1,26140.25,26240.25,1,True,100.0
2026-01-02 10:35:00,26138.05078125,1,26140.25,26253.5,1,True,113.25
2026-01-02 10:40:00,26138.05078125,1,26140.25,26253.650390625,1,True,113.400390625
2026-01-02 10:45:00,26138.05078125,1,26140.25,26261.44921875,0,False,121.19921875
2026-01-02 10:50:00,26138.05078125,1,26140.25,26258.30078125,1,True,118.05078125
2026-01-02 10:55:00,26138.05078125,1,26140.25,26263.349609375,0,False,123.099609375
2026-01-02 11:00:00,26138.05078125,1,26140.25,26257.0,0,False,116.75
2026-01-02 11:05:00,26138.05078125,1,26140.25,26252.0,1,True,111.75
2026-01-02 11:10:00,26138.05078125,1,26140.25,26254.05078125,1,True,113.80078125
2026-01-02 11:15:00,26138.05078125,1,26140.25,26262.099609375,1,True,121.849609375
2026-01-02 11:20:00,26138.05078125,1,26140.25,26265.599609375,1,True,125.349609375
2026-01-02 11:25:00,26138.05078125,1,26140.25,26273.25,1,True,133.0
2026-01-02 11:30:00,26138.05078125,1,26140.25,26284.55078125,0,False,144.30078125
2026-01-02 11:35:00,26138.05078125,1,26140.25,26284.0,1,True,143.75
2026-01-02 11:40:00,26138.05078125,1,26140.25,26285.5,1,True,145.25
2026-01-02 11:45:00,26138.05078125,1,26140.25,26290.19921875,1,True,149.94921875
2026-01-02 11:50:00,26138.05078125,1,26140.25,26294.599609375,0,False,154.349609375
2026-01-02 11:55:00,26138.05078125,1,26140.25,26280.0,1,True,139.75
2026-01-02 12:00:00,26138.05078125,1,26140.25,26287.099609375,0,False,146.849609375
2026-01-02 12:05:00,26138.05078125,1,26140.25,26286.349609375,1,True,146.099609375
2026-01-02 12:10:00,26138.05078125,1,26140.25,26287.599609375,0,False,147.349609375
2026-01-02 12:15:00,26138.05078125,1,26140.25,26279.5,1,True,139.25
2026-01-02 12:20:00,26138.05078125,1,26140.25,26295.349609375,1,True,155.099609375
2026-01-02 12:25:00,26138.05078125,1,26140.25,26297.849609375,1,True,157.599609375
2026-01-02 12:30:00,26138.05078125,1,26140.25,26309.599609375,0,False,169.349609375
2026-01-02 12:35:00,26138.05078125,1,26140.25,26303.80078125,0,False,163.55078125
2026-01-02 12:40:00,26138.05078125,1,26140.25,26303.05078125,0,False,162.80078125
2026-01-02 12:45:00,26138.05078125,1,26140.25,26289.400390625,1,True,149.150390625
2026-01-02 12:50:00,26138.05078125,1,26140.25,26292.5,1,True,152.25
2026-01-02 12:55:00,26138.05078125,1,26140.25,26295.69921875,1,True,155.44921875
2026-01-02 13:00:00,26138.05078125,1,26140.25,26296.75,1,True,156.5
2026-01-02 13:05:00,26138.05078125,1,26140.25,26297.150390625,1,True,156.900390625
2026-01-02 13:10:00,26138.05078125,1,26140.25,26302.75,1,True,162.5
2026-01-02 13:15:00,26138.05078125,1,26140.25,26305.849609375,1,True,165.599609375
2026-01-02 13:20:00,26138.05078125,1,26140.25,26310.099609375,0,False,169.849609375
2026-01-02 13:25:00,26138.05078125,1,26140.25,26302.5,1,True,162.25
2026-01-02 13:30:00,26138.05078125,1,26140.25,26304.44921875,1,True,164.19921875
2026-01-02 13:35:00,26138.05078125,1,26140.25,26304.650390625,0,False,164.400390625
2026-01-02 13:40:00,26138.05078125,1,26140.25,26304.599609375,0,False,164.349609375
2026-01-02 13:45:00,26138.05078125,1,26140.25,26303.650390625,1,True,163.400390625
2026-01-02 13:50:00,26138.05078125,1,26140.25,26305.349609375,0,False,165.099609375
2026-01-02 13:55:00,26138.05078125,1,26140.25,26298.099609375,0,False,157.849609375
2026-01-02 14:00:00,26138.05078125,1,26140.25,26298.0,1,True,157.75
2026-01-02 14:05:00,26138.05078125,1,26140.25,26303.94921875,0,False,163.69921875
2026-01-02 14:10:00,26138.05078125,1,26140.25,26302.80078125,1,True,162.55078125
2026-01-02 14:15:00,26138.05078125,1,26140.25,26305.80078125,1,True,165.55078125
2026-01-02 14:20:00,26138.05078125,1,26140.25,26313.650390625,0,False,173.400390625
2026-01-02 14:25:00,26138.05078125,1,26140.25,26307.30078125,0,False,167.05078125
2026-01-02 14:30:00,26138.05078125,1,26140.25,26285.650390625,0,False,145.400390625
2026-01-02 14:35:00,26138.05078125,1,26140.25,26273.650390625,0,False,133.400390625
2026-01-02 14:40:00,26138.05078125,1,26140.25,26271.80078125,0,False,131.55078125
2026-01-02 14:45:00,26138.05078125,1,26140.25,26271.55078125,1,True,131.30078125
2026-01-02 14:50:00,26138.05078125,1,26140.25,26285.80078125,1,True,145.55078125
2026-01-02 14:55:00,26138.05078125,1,26140.25,26294.25,1,True,154.0
2026-01-02 15:00:00,26138.05078125,1,26140.25,26313.099609375,1,True,172.849609375
2026-01-02 15:05:00,26138.05078125,1,26140.25,26322.599609375,1,True,182.349609375
2026-01-02 15:10:00,26138.05078125,1,26140.25,26324.75,1,True,184.5
2026-01-02 15:15:00,26138.05078125,1,26140.25,26326.25,1,True,186.0
2026-01-02 15:20:00,26138.05078125,1,26140.25,26333.44921875,1,True,193.19921875
