Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-10-06 09:15:00,24896.0,1,24897.000000000004,24927.05078125,0,False,30.050781249996362
2025-10-06 09:20:00,24896.0,1,24897.000000000004,24918.0,0,False,20.999999999996362
2025-10-06 09:25:00,24896.0,1,24897.000000000004,24901.849609375,1,True,4.849609374996362
2025-10-06 09:30:00,24896.0,1,24897.000000000004,24910.80078125,1,True,13.800781249996362
2025-10-06 09:35:00,24896.0,1,24897.000000000004,24926.849609375,1,True,29.849609374996362
2025-10-06 09:40:00,24896.0,1,24897.000000000004,24944.80078125,1,True,47.80078124999636
2025-10-06 09:45:00,24896.0,1,24897.000000000004,24958.150390625,0,False,61.15039062499636
2025-10-06 09:50:00,24896.0,1,24897.000000000004,24941.69921875,1,True,44.69921874999636
2025-10-06 09:55:00,24896.0,1,24897.000000000004,24953.599609375,1,True,56.59960937499636
2025-10-06 10:00:00,24896.0,1,24897.000000000004,24955.650390625,1,True,58.65039062499636
2025-10-06 10:05:00,24896.0,1,24897.000000000004,24959.30078125,1,True,62.30078124999636
2025-10-06 10:10:00,24896.0,1,24897.000000000004,24968.900390625,1,True,71.90039062499636
2025-10-06 10:15:00,24896.0,1,24897.000000000004,24970.44921875,1,True,73.44921874999636
2025-10-06 10:20:00,24896.0,1,24897.000000000004,24974.80078125,0,False,77.80078124999636
2025-10-06 10:25:00,24896.0,1,24897.000000000004,24966.30078125,1,True,69.30078124999636
2025-10-06 10:30:00,24896.0,1,24897.000000000004,24980.30078125,1,True,83.30078124999636
2025-10-06 10:35:00,24896.0,1,24897.000000000004,24988.05078125,0,False,91.05078124999636
2025-10-06 10:40:00,24896.0,1,24897.000000000004,24976.599609375,0,False,79.59960937499636
2025-10-06 10:45:00,24896.0,1,24897.000000000004,24974.5,1,True,77.49999999999636
2025-10-06 10:50:00,24896.0,1,24897.000000000004,24981.44921875,1,True,84.44921874999636
2025-10-06 10:55:00,24896.0,1,24897.000000000004,24985.05078125,1,True,88.05078124999636
2025-10-06 11:00:00,24896.0,1,24897.000000000004,24985.349609375,1,True,88.34960937499636
2025-10-06 11:05:00,24896.0,1,24897.000000000004,24989.849609375,1,True,92.84960937499636
2025-10-06 11:10:00,24896.0,1,24897.000000000004,25014.80078125,0,False,117.80078124999636
2025-10-06 11:15:00,24896.0,1,24897.000000000004,24996.0,1,True,98.99999999999636
2025-10-06 11:20:00,24896.0,1,24897.000000000004,24999.19921875,1,True,102.19921874999636
2025-10-06 11:25:00,24896.0,1,24897.000000000004,25011.5,0,False,114.49999999999636
2025-10-06 11:30:00,24896.0,1,24897.000000000004,25010.80078125,0,False,113.80078124999636
2025-10-06 11:35:00,24896.0,1,24897.000000000004,25006.55078125,0,False,109.55078124999636
2025-10-06 11:40:00,24896.0,1,24897.000000000004,25006.19921875,0,False,109.19921874999636
2025-10-06 11:45:00,24896.0,1,24897.000000000004,24999.44921875,0,False,102.44921874999636
2025-10-06 11:50:00,24896.0,1,24897.000000000004,24987.75,1,True,90.74999999999636
2025-10-06 11:55:00,24896.0,1,24897.000000000004,24992.349609375,1,True,95.34960937499636
2025-10-06 12:00:00,24896.0,1,24897.000000000004,24998.400390625,1,True,101.40039062499636
2025-10-06 12:05:00,24896.0,1,24897.000000000004,24999.400390625,1,True,102.40039062499636
2025-10-06 12:10:00,24896.0,1,24897.000000000004,25008.05078125,1,True,111.05078124999636
2025-10-06 12:15:00,24896.0,1,24897.000000000004,25008.099609375,1,True,111.09960937499636
2025-10-06 12:20:00,24896.0,1,24897.000000000004,25010.650390625,0,False,113.65039062499636
2025-10-06 12:25:00,24896.0,1,24897.000000000004,25006.0,0,False,108.99999999999636
2025-10-06 12:30:00,24896.0,1,24897.000000000004,25005.650390625,0,False,108.65039062499636
2025-10-06 12:35:00,24896.0,1,24897.000000000004,25003.900390625,1,True,106.90039062499636
2025-10-06 12:40:00,24896.0,1,24897.000000000004,25014.900390625,1,True,117.90039062499636
2025-10-06 12:45:00,24896.0,1,24897.000000000004,25018.099609375,1,True,121.09960937499636
2025-10-06 12:50:00,24896.0,1,24897.000000000004,25026.0,1,True,128.99999999999636
2025-10-06 12:55:00,24896.0,1,24897.000000000004,25038.75,1,True,141.74999999999636
2025-10-06 13:00:00,24896.0,1,24897.000000000004,25048.849609375,1,True,151.84960937499636
2025-10-06 13:05:00,24896.0,1,24897.000000000004,25060.150390625,0,False,163.15039062499636
2025-10-06 13:10:00,24896.0,1,24897.000000000004,25060.05078125,0,False,163.05078124999636
2025-10-06 13:15:00,24896.0,1,24897.000000000004,25051.94921875,0,False,154.94921874999636
2025-10-06 13:20:00,24896.0,1,24897.000000000004,25048.19921875,1,True,151.19921874999636
2025-10-06 13:25:00,24896.0,1,24897.000000000004,25066.150390625,1,True,169.15039062499636
2025-10-06 13:30:00,24896.0,1,24897.000000000004,25079.55078125,1,True,182.55078124999636
2025-10-06 13:35:00,24896.0,1,24897.000000000004,25080.5,0,False,183.49999999999636
2025-10-06 13:40:00,24896.0,1,24897.000000000004,25074.30078125,0,False,177.30078124999636
2025-10-06 13:45:00,24896.0,1,24897.000000000004,25058.650390625,1,True,161.65039062499636
2025-10-06 13:50:00,24896.0,1,24897.000000000004,25062.80078125,1,True,165.80078124999636
2025-10-06 13:55:00,24896.0,1,24897.000000000004,25072.44921875,0,False,175.44921874999636
2025-10-06 14:00:00,24896.0,1,24897.000000000004,25066.19921875,0,False,169.19921874999636
2025-10-06 14:05:00,24896.0,1,24897.000000000004,25062.099609375,0,False,165.09960937499636
2025-10-06 14:10:00,24896.0,1,24897.000000000004,25059.75,0,False,162.74999999999636
2025-10-06 14:15:00,24896.0,1,24897.000000000004,25054.44921875,1,True,157.44921874999636
2025-10-06 14:20:00,24896.0,1,24897.000000000004,25060.44921875,0,False,163.44921874999636
2025-10-06 14:25:00,24896.0,1,24897.000000000004,25035.0,1,True,137.99999999999636
2025-10-06 14:30:00,24896.0,1,24897.000000000004,25065.0,1,True,167.99999999999636
2025-10-06 14:35:00,24896.0,1,24897.000000000004,25070.80078125,0,False,173.80078124999636
2025-10-06 14:40:00,24896.0,1,24897.000000000004,25064.94921875,0,False,167.94921874999636
2025-10-06 14:45:00,24896.0,1,24897.000000000004,25056.25,1,True,159.24999999999636
2025-10-06 14:50:00,24896.0,1,24897.000000000004,25077.25,1,True,180.24999999999636
2025-10-06 14:55:00,24896.0,1,24897.000000000004,25083.80078125,0,False,186.80078124999636
2025-10-06 15:00:00,24896.0,1,24897.000000000004,25072.400390625,1,True,175.40039062499636
2025-10-06 15:05:00,24896.0,1,24897.000000000004,25082.599609375,0,False,185.59960937499636
2025-10-06 15:10:00,24896.0,1,24897.000000000004,25074.5,1,True,177.49999999999636
2025-10-06 15:15:00,24896.0,1,24897.000000000004,25081.44921875,0,False,184.44921874999636
2025-10-06 15:20:00,24896.0,1,24897.000000000004,25078.150390625,0,False,181.15039062499636
