Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-10-27 09:15:00,25796.44921875,0,25795.44921875,25861.400390625,1,False,65.951171875
2025-10-27 09:20:00,25796.44921875,0,25795.44921875,25880.94921875,1,False,85.5
2025-10-27 09:25:00,25796.44921875,0,25795.44921875,25889.05078125,1,False,93.6015625
2025-10-27 09:30:00,25796.44921875,0,25795.44921875,25896.55078125,1,False,101.1015625
2025-10-27 09:35:00,25796.44921875,0,25795.44921875,25921.5,1,False,126.05078125
2025-10-27 09:40:00,25796.44921875,0,25795.44921875,25937.19921875,1,False,141.75
2025-10-27 09:45:00,25796.44921875,0,25795.44921875,25941.80078125,1,False,146.3515625
2025-10-27 09:50:00,25796.44921875,0,25795.44921875,25943.25,0,True,147.80078125
2025-10-27 09:55:00,25796.44921875,0,25795.44921875,25935.849609375,0,True,140.400390625
2025-10-27 10:00:00,25796.44921875,0,25795.44921875,25929.94921875,1,False,134.5
2025-10-27 10:05:00,25796.44921875,0,25795.44921875,25964.19921875,0,True,168.75
2025-10-27 10:10:00,25796.44921875,0,25795.44921875,25961.849609375,1,False,166.400390625
2025-10-27 10:15:00,25796.44921875,0,25795.44921875,25966.5,1,False,171.05078125
2025-10-27 10:20:00,25796.44921875,0,25795.44921875,25975.30078125,0,True,179.8515625
2025-10-27 10:25:00,25796.44921875,0,25795.44921875,25970.25,0,True,174.80078125
2025-10-27 10:30:00,25796.44921875,0,25795.44921875,25965.05078125,0,True,169.6015625
2025-10-27 10:35:00,25796.44921875,0,25795.44921875,25957.30078125,1,False,161.8515625
2025-10-27 10:40:00,25796.44921875,0,25795.44921875,25963.5,0,True,168.05078125
2025-10-27 10:45:00,25796.44921875,0,25795.44921875,25956.849609375,0,True,161.400390625
2025-10-27 10:50:00,25796.44921875,0,25795.44921875,25955.80078125,1,False,160.3515625
2025-10-27 10:55:00,25796.44921875,0,25795.44921875,25966.44921875,1,False,171.0
2025-10-27 11:00:00,25796.44921875,0,25795.44921875,25967.69921875,1,False,172.25
2025-10-27 11:05:00,25796.44921875,0,25795.44921875,25970.69921875,1,False,175.25
2025-10-27 11:10:00,25796.44921875,0,25795.44921875,25976.30078125,0,True,180.8515625
2025-10-27 11:15:00,25796.44921875,0,25795.44921875,25968.19921875,1,False,172.75
2025-10-27 11:20:00,25796.44921875,0,25795.44921875,25980.44921875,0,True,185.0
2025-10-27 11:25:00,25796.44921875,0,25795.44921875,25977.849609375,0,True,182.400390625
2025-10-27 11:30:00,25796.44921875,0,25795.44921875,25972.19921875,1,False,176.75
2025-10-27 11:35:00,25796.44921875,0,25795.44921875,25973.05078125,0,True,177.6015625
2025-10-27 11:40:00,25796.44921875,0,25795.44921875,25957.25,1,False,161.80078125
2025-10-27 11:45:00,25796.44921875,0,25795.44921875,25961.69921875,1,False,166.25
2025-10-27 11:50:00,25796.44921875,0,25795.44921875,25971.099609375,1,False,175.650390625
2025-10-27 11:55:00,25796.44921875,0,25795.44921875,25994.900390625,1,False,199.451171875
2025-10-27 12:00:00,25796.44921875,0,25795.44921875,25997.099609375,0,True,201.650390625
2025-10-27 12:05:00,25796.44921875,0,25795.44921875,25993.650390625,1,False,198.201171875
2025-10-27 12:10:00,25796.44921875,0,25795.44921875,25996.25,0,True,200.80078125
2025-10-27 12:15:00,25796.44921875,0,25795.44921875,25990.5,0,True,195.05078125
2025-10-27 12:20:00,25796.44921875,0,25795.44921875,25987.0,0,True,191.55078125
2025-10-27 12:25:00,25796.44921875,0,25795.44921875,25968.900390625,1,False,173.451171875
2025-10-27 12:30:00,25796.44921875,0,25795.44921875,25976.0,1,False,180.55078125
2025-10-27 12:35:00,25796.44921875,0,25795.44921875,25977.94921875,0,True,182.5
2025-10-27 12:40:00,25796.44921875,0,25795.44921875,25974.30078125,0,True,178.8515625
2025-10-27 12:45:00,25796.44921875,0,25795.44921875,25964.69921875,1,False,169.25
2025-10-27 12:50:00,25796.44921875,0,25795.44921875,25976.94921875,0,True,181.5
2025-10-27 12:55:00,25796.44921875,0,25795.44921875,25974.400390625,0,True,178.951171875
2025-10-27 13:00:00,25796.44921875,0,25795.44921875,25971.69921875,0,True,176.25
2025-10-27 13:05:00,25796.44921875,0,25795.44921875,25963.900390625,1,False,168.451171875
2025-10-27 13:10:00,25796.44921875,0,25795.44921875,25970.599609375,0,True,175.150390625
2025-10-27 13:15:00,25796.44921875,0,25795.44921875,25940.0,1,False,144.55078125
2025-10-27 13:20:00,25796.44921875,0,25795.44921875,25943.44921875,0,True,148.0
2025-10-27 13:25:00,25796.44921875,0,25795.44921875,25939.55078125,0,True,144.1015625
2025-10-27 13:30:00,25796.44921875,0,25795.44921875,25925.44921875,1,False,130.0
