Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-10-27 09:15:00,25796.44921875,1,25797.44921875,25861.400390625,1,True,63.951171875
2025-10-27 09:20:00,25796.44921875,1,25797.44921875,25880.94921875,1,True,83.5
2025-10-27 09:25:00,25796.44921875,1,25797.44921875,25889.05078125,1,True,91.6015625
2025-10-27 09:30:00,25796.44921875,1,25797.44921875,25896.55078125,1,True,99.1015625
2025-10-27 09:35:00,25796.44921875,1,25797.44921875,25921.5,1,True,124.05078125
2025-10-27 09:40:00,25796.44921875,1,25797.44921875,25937.19921875,1,True,139.75
2025-10-27 09:45:00,25796.44921875,1,25797.44921875,25941.80078125,1,True,144.3515625
2025-10-27 09:50:00,25796.44921875,1,25797.44921875,25943.25,0,False,145.80078125
2025-10-27 09:55:00,25796.44921875,1,25797.44921875,25935.849609375,0,False,138.400390625
2025-10-27 10:00:00,25796.44921875,1,25797.44921875,25929.94921875,1,True,132.5
2025-10-27 10:05:00,25796.44921875,1,25797.44921875,25964.19921875,0,False,166.75
2025-10-27 10:10:00,25796.44921875,1,25797.44921875,25961.849609375,1,True,164.400390625
2025-10-27 10:15:00,25796.44921875,1,25797.44921875,25966.5,1,True,169.05078125
2025-10-27 10:20:00,25796.44921875,1,25797.44921875,25975.30078125,0,False,177.8515625
2025-10-27 10:25:00,25796.44921875,1,25797.44921875,25970.25,0,False,172.80078125
2025-10-27 10:30:00,25796.44921875,1,25797.44921875,25965.05078125,0,False,167.6015625
2025-10-27 10:35:00,25796.44921875,1,25797.44921875,25957.30078125,1,True,159.8515625
2025-10-27 10:40:00,25796.44921875,1,25797.44921875,25963.5,0,False,166.05078125
2025-10-27 10:45:00,25796.44921875,1,25797.44921875,25956.849609375,0,False,159.400390625
2025-10-27 10:50:00,25796.44921875,1,25797.44921875,25955.80078125,1,True,158.3515625
2025-10-27 10:55:00,25796.44921875,1,25797.44921875,25966.44921875,1,True,169.0
2025-10-27 11:00:00,25796.44921875,1,25797.44921875,25967.69921875,1,True,170.25
2025-10-27 11:05:00,25796.44921875,1,25797.44921875,25970.69921875,1,True,173.25
2025-10-27 11:10:00,25796.44921875,1,25797.44921875,25976.30078125,0,False,178.8515625
2025-10-27 11:15:00,25796.44921875,1,25797.44921875,25968.19921875,1,True,170.75
2025-10-27 11:20:00,25796.44921875,1,25797.44921875,25980.44921875,0,False,183.0
2025-10-27 11:25:00,25796.44921875,1,25797.44921875,25977.849609375,0,False,180.400390625
2025-10-27 11:30:00,25796.44921875,1,25797.44921875,25972.19921875,1,True,174.75
