Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-12-29 09:15:00,26043.400390625,1,26047.650390625,26050.5,1,True,2.849609375
2025-12-29 09:20:00,26043.400390625,1,26047.650390625,26059.69921875,0,False,12.048828125
2025-12-29 09:25:00,26043.400390625,1,26047.650390625,26052.94921875,1,True,5.298828125
2025-12-29 09:30:00,26043.400390625,1,26047.650390625,26074.400390625,1,True,26.75
2025-12-29 09:35:00,26043.400390625,1,26047.650390625,26075.30078125,1,True,27.650390625
2025-12-29 09:40:00,26043.400390625,1,26047.650390625,26080.400390625,0,False,32.75
2025-12-29 09:45:00,26043.400390625,1,26047.650390625,26077.05078125,0,False,29.400390625
2025-12-29 09:50:00,26043.400390625,1,26047.650390625,26064.19921875,0,False,16.548828125
2025-12-29 09:55:00,26043.400390625,1,26047.650390625,26037.25,0,False,10.400390625
2025-12-29 10:00:00,26043.400390625,1,26047.650390625,26031.5,1,True,16.150390625
2025-12-29 10:05:00,26043.400390625,1,26047.650390625,26034.75,0,False,12.900390625
2025-12-29 10:10:00,26043.400390625,1,26047.650390625,26034.55078125,0,False,13.099609375
2025-12-29 10:15:00,26043.400390625,1,26047.650390625,26024.400390625,1,True,23.25
2025-12-29 10:20:00,26043.400390625,1,26047.650390625,26037.599609375,0,False,10.05078125
2025-12-29 10:25:00,26043.400390625,1,26047.650390625,26028.05078125,0,False,19.599609375
2025-12-29 10:30:00,26043.400390625,1,26047.650390625,26019.400390625,0,False,28.25
2025-12-29 10:35:00,26043.400390625,1,26047.650390625,26018.349609375,0,False,29.30078125
2025-12-29 10:40:00,26043.400390625,1,26047.650390625,26003.400390625,0,False,44.25
2025-12-29 10:45:00,26043.400390625,1,26047.650390625,26002.69921875,1,True,44.951171875
2025-12-29 10:50:00,26043.400390625,1,26047.650390625,26007.150390625,0,False,40.5
2025-12-29 10:55:00,26043.400390625,1,26047.650390625,26005.0,0,False,42.650390625
2025-12-29 11:00:00,26043.400390625,1,26047.650390625,25989.900390625,0,False,57.75
2025-12-29 11:05:00,26043.400390625,1,26047.650390625,25984.650390625,0,False,63.0
2025-12-29 11:10:00,26043.400390625,1,26047.650390625,25983.69921875,0,False,63.951171875
2025-12-29 11:15:00,26043.400390625,1,26047.650390625,25974.94921875,0,False,72.701171875
2025-12-29 11:20:00,26043.400390625,1,26047.650390625,25969.75,1,True,77.900390625
2025-12-29 11:25:00,26043.400390625,1,26047.650390625,25974.94921875,0,False,72.701171875
2025-12-29 11:30:00,26043.400390625,1,26047.650390625,25974.55078125,0,False,73.099609375
2025-12-29 11:35:00,26043.400390625,1,26047.650390625,25973.0,1,True,74.650390625
2025-12-29 11:40:00,26043.400390625,1,26047.650390625,25976.0,1,True,71.650390625
2025-12-29 11:45:00,26043.400390625,1,26047.650390625,25987.75,0,False,59.900390625
2025-12-29 11:50:00,26043.400390625,1,26047.650390625,25982.150390625,0,False,65.5
2025-12-29 11:55:00,26043.400390625,1,26047.650390625,25977.650390625,0,False,70.0
2025-12-29 12:00:00,26043.400390625,1,26047.650390625,25971.900390625,1,True,75.75
2025-12-29 12:05:00,26043.400390625,1,26047.650390625,25979.849609375,1,True,67.80078125
2025-12-29 12:10:00,26043.400390625,1,26047.650390625,25979.900390625,0,False,67.75
2025-12-29 12:15:00,26043.400390625,1,26047.650390625,25977.599609375,0,False,70.05078125
2025-12-29 12:20:00,26043.400390625,1,26047.650390625,25964.599609375,1,True,83.05078125
2025-12-29 12:25:00,26043.400390625,1,26047.650390625,25971.150390625,0,False,76.5
2025-12-29 12:30:00,26043.400390625,1,26047.650390625,25959.25,1,True,88.400390625
2025-12-29 12:35:00,26043.400390625,1,26047.650390625,25961.75,0,False,85.900390625
2025-12-29 12:40:00,26043.400390625,1,26047.650390625,25959.69921875,0,False,87.951171875
2025-12-29 12:45:00,26043.400390625,1,26047.650390625,25958.099609375,1,True,89.55078125
2025-12-29 12:50:00,26043.400390625,1,26047.650390625,25958.5,1,True,89.150390625
2025-12-29 12:55:00,26043.400390625,1,26047.650390625,25961.44921875,1,True,86.201171875
2025-12-29 13:00:00,26043.400390625,1,26047.650390625,25968.75,0,False,78.900390625
2025-12-29 13:05:00,26043.400390625,1,26047.650390625,25968.0,0,False,79.650390625
2025-12-29 13:10:00,26043.400390625,1,26047.650390625,25954.349609375,0,False,93.30078125
2025-12-29 13:15:00,26043.400390625,1,26047.650390625,25948.55078125,0,False,99.099609375
2025-12-29 13:20:00,26043.400390625,1,26047.650390625,25944.19921875,1,True,103.451171875
2025-12-29 13:25:00,26043.400390625,1,26047.650390625,25948.099609375,0,False,99.55078125
2025-12-29 13:30:00,26043.400390625,1,26047.650390625,25945.900390625,0,False,101.75
2025-12-29 13:35:00,26043.400390625,1,26047.650390625,25932.0,1,True,115.650390625
2025-12-29 13:40:00,26043.400390625,1,26047.650390625,25940.400390625,1,True,107.25
2025-12-29 13:45:00,26043.400390625,1,26047.650390625,25949.30078125,1,True,98.349609375
2025-12-29 13:50:00,26043.400390625,1,26047.650390625,25955.099609375,0,False,92.55078125
2025-12-29 13:55:00,26043.400390625,1,26047.650390625,25950.44921875,1,True,97.201171875
2025-12-29 14:00:00,26043.400390625,1,26047.650390625,25951.900390625,1,True,95.75
2025-12-29 14:05:00,26043.400390625,1,26047.650390625,25958.349609375,0,False,89.30078125
2025-12-29 14:10:00,26043.400390625,1,26047.650390625,25943.349609375,0,False,104.30078125
2025-12-29 14:15:00,26043.400390625,1,26047.650390625,25927.30078125,1,True,120.349609375
2025-12-29 14:20:00,26043.400390625,1,26047.650390625,25956.80078125,0,False,90.849609375
2025-12-29 14:25:00,26043.400390625,1,26047.650390625,25954.849609375,1,True,92.80078125
2025-12-29 14:30:00,26043.400390625,1,26047.650390625,25956.05078125,0,False,91.599609375
2025-12-29 14:35:00,26043.400390625,1,26047.650390625,25948.0,0,False,99.650390625
2025-12-29 14:40:00,26043.400390625,1,26047.650390625,25936.099609375,1,True,111.55078125
2025-12-29 14:45:00,26043.400390625,1,26047.650390625,25941.05078125,0,False,106.599609375
2025-12-29 14:50:00,26043.400390625,1,26047.650390625,25931.349609375,1,True,116.30078125
2025-12-29 14:55:00,26043.400390625,1,26047.650390625,25934.19921875,1,True,113.451171875
2025-12-29 15:00:00,26043.400390625,1,26047.650390625,25937.599609375,1,True,110.05078125
2025-12-29 15:05:00,26043.400390625,1,26047.650390625,25943.5,1,True,104.150390625
2025-12-29 15:10:00,26043.400390625,1,26047.650390625,25944.05078125,0,False,103.599609375
2025-12-29 15:15:00,26043.400390625,1,26047.650390625,25941.150390625,1,True,106.5
2025-12-29 15:20:00,26043.400390625,1,26047.650390625,25950.900390625,0,False,96.75
