Datetime,Open,High,Low,Volume,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2025-11-26 14:20:00+05:30,26189.900390625,26198.55078125,26188.099609375,0,26196.0,26223.80078125,0,1,Fail,-0.10612605455031301,26197.56015625,26180.75751953125,52.794899725540866,18.3642578125
2025-11-26 14:25:00+05:30,26197.25,26199.650390625,26167.599609375,0,26168.19921875,26181.300781250004,1,1,Success,0.05006673325313302,26190.719921875,26180.63251953125,42.48883845162498,20.153599330357142
2025-11-26 14:30:00+05:30,26167.650390625,26185.099609375,26166.05078125,0,26181.30078125,26181.349609374996,1,1,Success,0.00018649999634460008,26186.55,26181.40009765625,53.192785004453384,19.935686383928573
2025-11-26 14:35:00+05:30,26180.900390625,26186.0,26177.55078125,0,26181.349609375,26174.349609375,1,0,Fail,0.026736589612223218,26183.35,26182.17509765625,61.54503840112075,18.485630580357142
2025-11-26 14:40:00+05:30,26181.30078125,26198.5,26179.400390625,0,26188.349609375,26201.298828125,0,1,Fail,-0.04944648648406767,26183.03984375,26182.9900390625,57.89415709106865,18.049944196428573
2025-11-26 14:45:00+05:30,26187.55078125,26194.349609375,26175.400390625,0,26175.400390625,26185.349609375,1,1,Success,0.03800980539561649,26178.919921875,26182.53505859375,49.00662245597415,18.814174107142858
2025-11-26 14:50:00+05:30,26175.099609375,26185.5,26159.05078125,0,26185.349609375,26188.5,1,1,Success,0.012031119202136153,26182.35,26182.3125,55.13871056780296,19.392717633928573
2025-11-26 14:55:00+05:30,26184.69921875,26196.599609375,26182.900390625,0,26188.5,26197.400390625,1,1,Success,0.03398587404776906,26183.78984375,26182.29248046875,55.00618856435607,19.296177455357142
2025-11-26 15:00:00+05:30,26191.349609375,26206.80078125,26191.19921875,0,26197.400390625,26181.25,1,0,Fail,0.06164882921276257,26187.0,26183.5275390625,57.41729915790972,19.2998046875
2025-11-26 15:05:00+05:30,26199.400390625,26213.69921875,26192.5,0,26213.55078125,26212.599609375,0,0,Success,-0.0036285502980403293,26192.040234375,26186.4826171875,60.68694028420585,19.574776785714285
2025-11-26 15:10:00+05:30,26214.80078125,26214.80078125,26206.55078125,0,26212.599609375,26204.849609375,0,0,Success,-0.029565934380763187,26199.480078125,26188.53505859375,54.299782558918906,18.078404017857142
2025-11-26 15:15:00+05:30,26213.5,26213.5,26200.80078125,0,26204.849609375,26199.349609375,1,0,Fail,0.020988481452808377,26203.380078125,26189.89501953125,51.07025581344533,16.9140625
2025-11-26 15:20:00+05:30,26205.150390625,26211.75,26198.400390625,0,26210.349609375,26202.69921875,0,0,Success,-0.02918843410720315,26207.75,26191.75498046875,55.126151320793525,17.171177455357142
2025-11-26 15:25:00+05:30,26210.44921875,26210.900390625,26196.599609375,0,26202.69921875,26151.798828125,1,0,Fail,0.19425628711021095,26208.809765625,26193.057421875,55.03883115809022,16.878348214285715
2025-11-27 09:15:00+05:30,26261.25,26261.25,26210.849609375,0,26253.599609375,26232.798828125,1,0,Fail,0.07923020675066655,26216.81953125,26196.794921875,66.76329815052246,20.314034598214285
2025-11-27 09:20:00+05:30,26251.94921875,26289.599609375,26248.650390625,0,26274.400390625,26265.0,1,0,Fail,0.035777755097140734,26229.1796875,26201.2849609375,82.22069465277404,20.949637276785715
2025-11-27 09:25:00+05:30,26274.69921875,26289.25,26258.650390625,0,26283.80078125,26279.599609375,0,0,Success,-0.015983882658237837,26244.969921875,26205.35498046875,81.81223017961906,21.774693080357142
2025-11-27 09:30:00+05:30,26285.150390625,26286.599609375,26270.94921875,0,26279.599609375,26251.55078125,0,0,Success,-0.10673232675506153,26258.819921875,26209.22744140625,79.72698255862392,22.2890625
2025-11-27 09:35:00+05:30,26279.94921875,26281.5,26251.55078125,0,26251.55078125,26238.0,0,0,Success,-0.05161897429571497,26268.590234375,26211.9375,66.96195493306391,23.064034598214285
2025-11-27 09:40:00+05:30,26249.55078125,26254.75,26225.19921875,0,26238.0,26226.55078125,1,0,Fail,0.04363601932311914,26265.4703125,26214.34248046875,66.74643393297055,23.8212890625
2025-11-27 09:45:00+05:30,26236.599609375,26251.19921875,26223.69921875,0,26249.44921875,26239.798828125,1,0,Fail,0.036764164248089135,26260.480078125,26217.01494140625,67.01118558614846,23.896344866071427
2025-11-27 09:50:00+05:30,26249.75,26267.19921875,26242.400390625,0,26259.099609375,26234.19921875,1,0,Fail,0.0948257594335416,26255.53984375,26221.5599609375,68.11135267827538,24.689174107142858
2025-11-27 09:55:00+05:30,26258.69921875,26287.75,26258.69921875,0,26284.0,26279.349609375,1,0,Fail,0.017692857346674782,26256.419921875,26226.694921875,70.53054642808934,25.45703125
2025-11-27 10:00:00+05:30,26283.900390625,26295.349609375,26277.05078125,0,26288.650390625,26286.6015625,1,0,Fail,0.007793584282784819,26263.83984375,26232.0599609375,68.83099069558935,25.249860491071427
2025-11-27 10:05:00+05:30,26287.75,26304.150390625,26287.75,0,26290.69921875,26283.0,0,0,Success,-0.029284952393008518,26274.3796875,26237.17744140625,69.47602204447782,25.83203125
2025-11-27 10:10:00+05:30,26290.900390625,26291.349609375,26269.5,0,26283.0,26281.150390625,0,0,Success,-0.007037284080964882,26281.08984375,26242.557421875,69.49362273600275,26.485630580357142
2025-11-27 10:15:00+05:30,26282.69921875,26284.80078125,26273.94921875,0,26281.150390625,26275.849609375,0,0,Success,-0.020169517586607975,26285.5,26247.3474609375,67.9879319101112,26.307198660714285
2025-11-27 10:20:00+05:30,26281.75,26287.599609375,26273.099609375,0,26275.849609375,26272.44921875,1,0,Fail,0.012941125312982343,26283.869921875,26251.71494140625,68.8094496235171,26.321428571428573
2025-11-27 10:25:00+05:30,26276.94921875,26279.849609375,26265.650390625,0,26279.25,26277.25,0,0,Success,-0.007610567272658086,26281.98984375,26255.807421875,58.72752157511945,23.153459821428573
2025-11-27 10:30:00+05:30,26279.400390625,26285.400390625,26270.75,0,26277.25,26268.599609375,1,0,Fail,0.03291969526872104,26279.3,26258.9923828125,51.1118222964398,21.274972098214285
2025-11-27 10:35:00+05:30,26276.349609375,26286.80078125,26273.150390625,0,26285.900390625,26284.55078125,0,0,Success,-0.005134347140268952,26279.880078125,26262.657421875,50.82401993525786,20.064313616071427
2025-11-27 10:40:00+05:30,26285.80078125,26291.900390625,26279.44921875,0,26284.55078125,26269.80078125,1,0,Fail,0.056116614366953026,26280.56015625,26266.64248046875,51.98764284015001,19.835797991071427
2025-11-27 10:45:00+05:30,26285.75,26299.400390625,26285.099609375,0,26299.30078125,26291.75,0,0,Success,-0.028710958184041548,26285.250390625,26271.0900390625,71.46067406737534,18.757254464285715
2025-11-27 10:50:00+05:30,26299.349609375,26310.05078125,26290.19921875,0,26291.75,26291.75,0,0,Success,0.0,26287.750390625,26275.542578125,75.53444170475228,18.064453125
2025-11-27 10:55:00+05:30,26291.30078125,26292.650390625,26283.650390625,0,26291.75,26287.44921875,1,0,Fail,0.016357911702340088,26290.650390625,26277.45009765625,72.54820294839763,16.743024553571427
2025-11-27 11:00:00+05:30,26291.05078125,26302.150390625,26288.849609375,0,26296.05078125,26290.8515625,1,0,Fail,0.019771861536361283,26292.68046875,26278.5326171875,70.88789266055946,15.921735491071429
2025-11-27 11:05:00+05:30,26295.75,26304.5,26294.0,0,26301.25,26297.650390625,0,0,Success,-0.01368607718264341,26296.0203125,26279.405078125,62.54545441808926,14.5966796875
2025-11-27 11:10:00+05:30,26301.599609375,26303.099609375,26291.900390625,0,26297.650390625,26285.25,0,0,Success,-0.04715398691824075,26295.690234375,26280.3076171875,56.6470485240188,14.089564732142858
2025-11-27 11:15:00+05:30,26297.650390625,26302.349609375,26281.599609375,0,26285.25,26282.94921875,0,0,Success,-0.008753126753597549,26294.390234375,26281.992578125,46.5091836411146,14.400251116071429
2025-11-27 11:20:00+05:30,26285.099609375,26287.19921875,26275.650390625,0,26282.94921875,26279.44921875,0,0,Success,-0.013316618203192866,26292.630078125,26284.2400390625,49.965051788228,13.664481026785714
2025-11-27 11:25:00+05:30,26283.599609375,26285.900390625,26278.099609375,0,26279.44921875,26270.400390625,0,0,Success,-0.03443309656027264,26289.309765625,26285.7400390625,48.85524265957092,13.446568080357142
2025-11-27 11:30:00+05:30,26279.25,26280.0,26266.80078125,0,26270.400390625,26263.599609375,0,0,Success,-0.025887619331553716,26283.13984375,26286.305078125,46.5091836411146,13.353655133928571
2025-11-27 11:35:00+05:30,26270.5,26274.55078125,26262.75,0,26263.599609375,26257.8984375,1,0,Fail,0.021707503768694833,26276.3296875,26285.28505859375,40.39277742859376,13.182338169642858
2025-11-27 11:40:00+05:30,26263.44921875,26274.400390625,26262.75,0,26269.30078125,26238.75,0,0,Success,-0.11629841808277575,26273.13984375,26284.317578125,45.332354620638036,12.968052455357142
2025-11-27 11:45:00+05:30,26269.599609375,26270.349609375,26233.69921875,0,26238.75,26236.849609375,1,0,Fail,0.007242687342194274,26264.3,26281.7201171875,27.977960591752378,14.610909598214286
2025-11-27 11:50:00+05:30,26238.0,26245.650390625,26233.44921875,0,26240.650390625,26235.8515625,1,0,Fail,0.01828776365510543,26256.540234375,26279.60263671875,29.60085669464742,14.593052455357142
2025-11-27 11:55:00+05:30,26241.19921875,26249.80078125,26235.650390625,0,26245.44921875,26243.80078125,0,0,Success,-0.006280850772492553,26251.55,26277.817578125,22.426897043730563,14.543108258928571
2025-11-27 12:00:00+05:30,26244.94921875,26262.55078125,26242.099609375,0,26243.80078125,26238.849609375,0,0,Success,-0.01886606256566841,26247.590234375,26276.21513671875,23.869635522160763,14.5859375
2025-11-27 12:05:00+05:30,26244.75,26245.80078125,26228.650390625,0,26238.849609375,26233.75,1,0,Fail,0.019435339014169037,26241.5,26274.1951171875,22.647492443631265,15.168108258928571
2025-11-27 12:10:00+05:30,26239.349609375,26246.849609375,26237.80078125,0,26243.94921875,26241.05078125,0,0,Success,-0.011044212423369613,26242.53984375,26272.530078125,23.281249966570513,14.864397321428571
2025-11-27 12:15:00+05:30,26244.0,26247.69921875,26230.900390625,0,26241.05078125,26222.150390625,0,0,Success,-0.07202604340259454,26242.619921875,26270.28759765625,18.382503768461333,15.314313616071429
2025-11-27 12:20:00+05:30,26241.05078125,26244.25,26219.0,0,26222.150390625,26217.650390625,1,0,Fail,0.017161063959151304,26237.96015625,26267.167578125,15.837104052333075,16.317940848214285
