Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-11-13 09:15:00,25858.400390625,1,25874.0,25843.94921875,1,True,30.05078125
2025-11-13 09:20:00,25858.400390625,1,25874.0,25846.44921875,1,True,27.55078125
2025-11-13 09:25:00,25858.400390625,1,25874.0,25875.55078125,0,False,1.55078125
2025-11-13 09:30:00,25858.400390625,1,25874.0,25849.150390625,0,False,24.849609375
2025-11-13 09:35:00,25858.400390625,1,25874.0,25840.19921875,1,True,33.80078125
2025-11-13 09:40:00,25858.400390625,1,25874.0,25857.0,1,True,17.0
2025-11-13 09:45:00,25858.400390625,1,25874.0,25879.849609375,0,False,5.849609375
2025-11-13 09:50:00,25858.400390625,1,25874.0,25864.94921875,1,True,9.05078125
2025-11-13 09:55:00,25858.400390625,1,25874.0,25877.650390625,0,False,3.650390625
2025-11-13 10:00:00,25858.400390625,1,25874.0,25876.349609375,1,True,2.349609375
2025-11-13 10:05:00,25858.400390625,1,25874.0,25894.900390625,1,True,20.900390625
2025-11-13 10:10:00,25858.400390625,1,25874.0,25898.5,1,True,24.5
2025-11-13 10:15:00,25858.400390625,1,25874.0,25902.400390625,1,True,28.400390625
2025-11-13 10:20:00,25858.400390625,1,25874.0,25913.19921875,0,False,39.19921875
2025-11-13 10:25:00,25858.400390625,1,25874.0,25912.44921875,1,True,38.44921875
2025-11-13 10:30:00,25858.400390625,1,25874.0,25925.099609375,0,False,51.099609375
2025-11-13 10:35:00,25858.400390625,1,25874.0,25924.19921875,1,True,50.19921875
2025-11-13 10:40:00,25858.400390625,1,25874.0,25928.44921875,1,True,54.44921875
2025-11-13 10:45:00,25858.400390625,1,25874.0,25940.05078125,1,True,66.05078125
2025-11-13 10:50:00,25858.400390625,1,25874.0,25943.44921875,1,True,69.44921875
2025-11-13 10:55:00,25858.400390625,1,25874.0,25946.849609375,1,True,72.849609375
2025-11-13 11:00:00,25858.400390625,1,25874.0,25964.30078125,1,True,90.30078125
