Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2026-02-03 09:15:00,25088.150390625,1,25095.000000000004,25809.75,0,False,714.7499999999964
2026-02-03 09:20:00,25088.150390625,1,25095.000000000004,25808.94921875,0,False,713.9492187499964
2026-02-03 09:25:00,25088.150390625,1,25095.000000000004,25786.25,0,False,691.2499999999964
2026-02-03 09:30:00,25088.150390625,1,25095.000000000004,25755.150390625,1,True,660.1503906249964
2026-02-03 09:35:00,25088.150390625,1,25095.000000000004,25772.650390625,0,False,677.6503906249964
2026-02-03 09:40:00,25088.150390625,1,25095.000000000004,25727.30078125,1,True,632.3007812499964
2026-02-03 09:45:00,25088.150390625,1,25095.000000000004,25776.400390625,0,False,681.4003906249964
2026-02-03 09:50:00,25088.150390625,1,25095.000000000004,25732.150390625,0,False,637.1503906249964
2026-02-03 09:55:00,25088.150390625,1,25095.000000000004,25702.599609375,0,False,607.5996093749964
2026-02-03 10:00:00,25088.150390625,1,25095.000000000004,25701.30078125,0,False,606.3007812499964
2026-02-03 10:05:00,25088.150390625,1,25095.000000000004,25685.349609375,0,False,590.3496093749964
2026-02-03 10:10:00,25088.150390625,1,25095.000000000004,25671.0,1,True,575.9999999999964
2026-02-03 10:15:00,25088.150390625,1,25095.000000000004,25753.349609375,1,True,658.3496093749964
2026-02-03 10:20:00,25088.150390625,1,25095.000000000004,25781.25,0,False,686.2499999999964
2026-02-03 10:25:00,25088.150390625,1,25095.000000000004,25771.150390625,1,True,676.1503906249964
2026-02-03 10:30:00,25088.150390625,1,25095.000000000004,25810.30078125,1,True,715.3007812499964
2026-02-03 10:35:00,25088.150390625,1,25095.000000000004,25814.0,0,False,718.9999999999964
2026-02-03 10:40:00,25088.150390625,1,25095.000000000004,25798.30078125,0,False,703.3007812499964
2026-02-03 10:45:00,25088.150390625,1,25095.000000000004,25763.69921875,1,True,668.6992187499964
2026-02-03 10:50:00,25088.150390625,1,25095.000000000004,25766.30078125,1,True,671.3007812499964
2026-02-03 10:55:00,25088.150390625,1,25095.000000000004,25780.099609375,1,True,685.0996093749964
2026-02-03 11:00:00,25088.150390625,1,25095.000000000004,25794.0,0,False,698.9999999999964
