Datetime,Open,High,Low,Volume,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2025-12-12 12:00:00+05:30,26028.30078125,26037.849609375,26019.349609375,0,26022.25,26016.19921875,0,0,Success,-0.023252336942424272,26020.88984375,25992.59970703125,74.8736212354428,16.342494419642858
2025-12-12 12:05:00+05:30,26021.599609375,26023.05078125,26009.80078125,0,26016.19921875,26013.650390625,0,0,Success,-0.009797081055418145,26021.159765625,25995.3771484375,76.2184016596773,15.560407366071429
2025-12-12 12:10:00+05:30,26016.099609375,26017.349609375,25998.94921875,0,26013.650390625,26013.201171875,1,0,Fail,0.0017268577967892308,26021.719921875,25996.99462890625,67.54052463149013,14.628348214285714
2025-12-12 12:15:00+05:30,26014.19921875,26018.349609375,26007.55078125,0,26014.099609375,26008.3984375,1,0,Fail,0.021915699411504532,26019.009765625,25999.2521484375,65.84159493703095,14.464006696428571
2025-12-12 12:20:00+05:30,26014.599609375,26022.0,26013.80078125,0,26019.80078125,26015.951171875,1,0,Fail,0.014794922556724753,26017.2,26002.1822265625,66.29722802342027,13.981863839285714
2025-12-12 12:25:00+05:30,26020.05078125,26029.5,26017.900390625,0,26023.650390625,26013.75,1,0,Fail,0.038043819665540116,26017.480078125,26005.697265625,66.97553812082532,14.267578125
2025-12-12 12:30:00+05:30,26023.05078125,26034.19921875,26019.349609375,0,26033.55078125,26022.19921875,0,0,Success,-0.04360358905853009,26020.950390625,26009.222265625,61.363071152257575,13.317522321428571
2025-12-12 12:35:00+05:30,26033.0,26037.849609375,26022.19921875,0,26022.19921875,26016.19921875,0,0,Success,-0.023057236437098554,26022.66015625,26012.58720703125,55.30679924780621,13.531808035714286
2025-12-12 12:40:00+05:30,26022.150390625,26029.400390625,26015.55078125,0,26016.19921875,26013.30078125,0,0,Success,-0.01114089523849849,26023.080078125,26014.3546875,49.49417359284289,13.917550223214286
2025-12-12 12:45:00+05:30,26016.75,26022.0,26011.849609375,0,26013.30078125,26004.701171875,1,0,Fail,0.03305850898090745,26021.780078125,26015.722265625,52.75542655825437,13.689034598214286
