Datetime,Close,High,Low,Open,Volume
2026-06-01 09:15:00+05:30,23633.0,23727.650390625,23615.05078125,23664.19921875,0
2026-06-01 09:20:00+05:30,23598.900390625,23646.05078125,23589.25,23633.400390625,0
2026-06-01 09:25:00+05:30,23592.94921875,23612.400390625,23588.55078125,23597.94921875,0
2026-06-01 09:30:00+05:30,23609.599609375,23618.69921875,23588.849609375,23591.94921875,0
2026-06-01 09:35:00+05:30,23608.75,23611.099609375,23566.25,23609.69921875,0
2026-06-01 09:40:00+05:30,23576.150390625,23623.80078125,23572.349609375,23608.400390625,0
2026-06-01 09:45:00+05:30,23580.19921875,23594.5,23567.44921875,23575.349609375,0
2026-06-01 09:50:00+05:30,23585.55078125,23595.400390625,23572.05078125,23579.099609375,0
2026-06-01 09:55:00+05:30,23561.80078125,23588.80078125,23557.05078125,23584.94921875,0
2026-06-01 10:00:00+05:30,23538.69921875,23567.55078125,23537.05078125,23561.05078125,0
2026-06-01 10:05:00+05:30,23569.849609375,23569.94921875,23537.94921875,23539.349609375,0
2026-06-01 10:10:00+05:30,23553.150390625,23572.349609375,23553.150390625,23569.25,0
2026-06-01 10:15:00+05:30,23558.650390625,23564.099609375,23539.05078125,23552.69921875,0
2026-06-01 10:20:00+05:30,23549.599609375,23566.400390625,23548.94921875,23558.150390625,0
2026-06-01 10:25:00+05:30,23539.849609375,23561.150390625,23536.900390625,23549.150390625,0
2026-06-01 10:30:00+05:30,23530.0,23550.19921875,23518.19921875,23539.349609375,0
2026-06-01 10:35:00+05:30,23543.05078125,23553.94921875,23518.75,23529.19921875,0
2026-06-01 10:40:00+05:30,23538.25,23555.150390625,23535.75,23542.30078125,0
2026-06-01 10:45:00+05:30,23570.69921875,23578.599609375,23537.0,23538.19921875,0
2026-06-01 10:50:00+05:30,23593.650390625,23593.849609375,23564.75,23570.19921875,0
2026-06-01 10:55:00+05:30,23569.75,23597.19921875,23567.650390625,23592.44921875,0
2026-06-01 11:00:00+05:30,23593.25,23596.19921875,23569.94921875,23569.94921875,0
2026-06-01 11:05:00+05:30,23610.05078125,23613.400390625,23586.150390625,23592.19921875,0
2026-06-01 11:10:00+05:30,23606.19921875,23615.5,23601.150390625,23609.44921875,0
2026-06-01 11:15:00+05:30,23607.900390625,23619.19921875,23597.44921875,23605.400390625,0
2026-06-01 11:20:00+05:30,23581.05078125,23607.599609375,23580.849609375,23607.05078125,0
2026-06-01 11:25:00+05:30,23559.150390625,23584.0,23558.44921875,23581.44921875,0
2026-06-01 11:30:00+05:30,23545.0,23561.849609375,23539.0,23558.599609375,0
2026-06-01 11:35:00+05:30,23567.5,23570.099609375,23542.849609375,23544.849609375,0
2026-06-01 11:40:00+05:30,23550.0,23568.75,23548.900390625,23567.30078125,0
2026-06-01 11:45:00+05:30,23554.349609375,23555.80078125,23534.69921875,23549.75,0
2026-06-01 11:50:00+05:30,23554.75,23562.19921875,23548.69921875,23553.400390625,0
2026-06-01 11:55:00+05:30,23493.75,23555.19921875,23492.0,23554.80078125,0
2026-06-01 12:00:00+05:30,23499.25,23504.900390625,23486.650390625,23494.099609375,0
2026-06-01 12:05:00+05:30,23506.05078125,23520.25,23498.30078125,23498.30078125,0
