Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-09-23 09:15:00,25209.5,0,25200.19921875,25228.05078125,0,True,27.8515625
2025-09-23 09:20:00,25209.5,0,25200.19921875,25209.05078125,0,True,8.8515625
2025-09-23 09:25:00,25209.5,0,25200.19921875,25186.349609375,0,True,13.849609375
2025-09-23 09:30:00,25209.5,0,25200.19921875,25167.75,1,False,32.44921875
2025-09-23 09:35:00,25209.5,0,25200.19921875,25173.30078125,0,True,26.8984375
2025-09-23 09:40:00,25209.5,0,25200.19921875,25145.849609375,0,True,54.349609375
2025-09-23 09:45:00,25209.5,0,25200.19921875,25121.099609375,1,False,79.099609375
2025-09-23 09:50:00,25209.5,0,25200.19921875,25130.25,1,False,69.94921875
2025-09-23 09:55:00,25209.5,0,25200.19921875,25140.69921875,1,False,59.5
2025-09-23 10:00:00,25209.5,0,25200.19921875,25152.849609375,1,False,47.349609375
2025-09-23 10:05:00,25209.5,0,25200.19921875,25161.900390625,0,True,38.298828125
2025-09-23 10:10:00,25209.5,0,25200.19921875,25150.900390625,0,True,49.298828125
2025-09-23 10:15:00,25209.5,0,25200.19921875,25131.80078125,0,True,68.3984375
2025-09-23 10:20:00,25209.5,0,25200.19921875,25117.599609375,1,False,82.599609375
2025-09-23 10:25:00,25209.5,0,25200.19921875,25129.849609375,0,True,70.349609375
2025-09-23 10:30:00,25209.5,0,25200.19921875,25122.650390625,1,False,77.548828125
2025-09-23 10:35:00,25209.5,0,25200.19921875,25137.75,0,True,62.44921875
2025-09-23 10:40:00,25209.5,0,25200.19921875,25133.599609375,0,True,66.599609375
2025-09-23 10:45:00,25209.5,0,25200.19921875,25127.19921875,0,True,73.0
2025-09-23 10:50:00,25209.5,0,25200.19921875,25125.650390625,0,True,74.548828125
2025-09-23 10:55:00,25209.5,0,25200.19921875,25122.349609375,1,False,77.849609375
2025-09-23 11:00:00,25209.5,0,25200.19921875,25128.599609375,0,True,71.599609375
2025-09-23 11:05:00,25209.5,0,25200.19921875,25121.150390625,0,True,79.048828125
2025-09-23 11:10:00,25209.5,0,25200.19921875,25098.55078125,0,True,101.6484375
2025-09-23 11:15:00,25209.5,0,25200.19921875,25087.05078125,1,False,113.1484375
2025-09-23 11:20:00,25209.5,0,25200.19921875,25099.19921875,1,False,101.0
2025-09-23 11:25:00,25209.5,0,25200.19921875,25099.94921875,0,True,100.25
2025-09-23 11:30:00,25209.5,0,25200.19921875,25095.05078125,0,True,105.1484375
2025-09-23 11:35:00,25209.5,0,25200.19921875,25087.0,1,False,113.19921875
2025-09-23 11:40:00,25209.5,0,25200.19921875,25105.150390625,1,False,95.048828125
2025-09-23 11:45:00,25209.5,0,25200.19921875,25108.349609375,1,False,91.849609375
2025-09-23 11:50:00,25209.5,0,25200.19921875,25113.650390625,1,False,86.548828125
2025-09-23 11:55:00,25209.5,0,25200.19921875,25113.94921875,1,False,86.25
2025-09-23 12:00:00,25209.5,0,25200.19921875,25115.25,1,False,84.94921875
2025-09-23 12:05:00,25209.5,0,25200.19921875,25130.69921875,1,False,69.5
2025-09-23 12:10:00,25209.5,0,25200.19921875,25140.900390625,0,True,59.298828125
2025-09-23 12:15:00,25209.5,0,25200.19921875,25140.5,0,True,59.69921875
2025-09-23 12:20:00,25209.5,0,25200.19921875,25137.30078125,1,False,62.8984375
2025-09-23 12:25:00,25209.5,0,25200.19921875,25155.599609375,1,False,44.599609375
2025-09-23 12:30:00,25209.5,0,25200.19921875,25184.0,1,False,16.19921875
2025-09-23 12:35:00,25209.5,0,25200.19921875,25217.400390625,0,True,17.201171875
2025-09-23 12:40:00,25209.5,0,25200.19921875,25185.599609375,1,False,14.599609375
2025-09-23 12:45:00,25209.5,0,25200.19921875,25187.25,1,False,12.94921875
2025-09-23 12:50:00,25209.5,0,25200.19921875,25189.69921875,0,True,10.5
2025-09-23 12:55:00,25209.5,0,25200.19921875,25183.650390625,1,False,16.548828125
