Datetime,Close,High,Low,Open,Volume
2026-07-13 09:15:00+05:30,24028.849609375,24044.0,24000.849609375,24039.400390625,0
2026-07-13 09:20:00+05:30,24022.900390625,24037.30078125,24017.44921875,24027.44921875,0
2026-07-13 09:25:00+05:30,24027.900390625,24033.94921875,24014.650390625,24023.5,0
2026-07-13 09:30:00+05:30,24028.25,24038.650390625,24019.349609375,24027.44921875,0
2026-07-13 09:35:00+05:30,24068.30078125,24070.80078125,24021.55078125,24028.05078125,0
2026-07-13 09:40:00+05:30,24075.0,24089.900390625,24065.349609375,24067.94921875,0
2026-07-13 09:45:00+05:30,24108.099609375,24108.849609375,24070.349609375,24075.0,0
2026-07-13 09:50:00+05:30,24115.80078125,24119.650390625,24094.80078125,24107.44921875,0
2026-07-13 09:55:00+05:30,24119.599609375,24122.19921875,24104.849609375,24116.0,0
2026-07-13 10:00:00+05:30,24110.55078125,24128.650390625,24105.19921875,24121.19921875,0
2026-07-13 10:05:00+05:30,24109.25,24122.849609375,24092.80078125,24110.099609375,0
2026-07-13 10:10:00+05:30,24112.94921875,24120.349609375,24102.69921875,24109.30078125,0
2026-07-13 10:15:00+05:30,24113.44921875,24120.75,24104.599609375,24114.150390625,0
2026-07-13 10:20:00+05:30,24118.349609375,24126.650390625,24109.5,24113.80078125,0
2026-07-13 10:25:00+05:30,24145.19921875,24157.349609375,24114.30078125,24119.099609375,0
2026-07-13 10:30:00+05:30,24154.5,24156.25,24132.0,24145.80078125,0
2026-07-13 10:35:00+05:30,24134.30078125,24156.849609375,24134.30078125,24154.75,0
2026-07-13 10:40:00+05:30,24141.5,24149.05078125,24132.69921875,24134.5,0
2026-07-13 10:45:00+05:30,24137.650390625,24147.30078125,24137.19921875,24141.650390625,0
2026-07-13 10:50:00+05:30,24122.75,24146.150390625,24118.19921875,24138.05078125,0
2026-07-13 10:55:00+05:30,24132.30078125,24140.55078125,24117.0,24123.150390625,0
2026-07-13 11:00:00+05:30,24140.150390625,24141.150390625,24116.19921875,24132.599609375,0
2026-07-13 11:05:00+05:30,24143.5,24150.150390625,24135.099609375,24139.900390625,0
2026-07-13 11:10:00+05:30,24147.400390625,24161.900390625,24141.400390625,24144.400390625,0
2026-07-13 11:15:00+05:30,24137.19921875,24148.80078125,24133.650390625,24147.25,0
