Datetime,Close,High,Low,Open,Volume
2026-04-13 09:15:00+05:30,23578.55078125,23693.69921875,23556.150390625,23619.05078125,0
2026-04-13 09:20:00+05:30,23591.5,23595.099609375,23573.0,23579.599609375,0
2026-04-13 09:25:00+05:30,23604.69921875,23609.849609375,23583.0,23590.849609375,0
2026-04-13 09:30:00+05:30,23615.55078125,23618.80078125,23586.900390625,23604.30078125,0
2026-04-13 09:35:00+05:30,23592.849609375,23615.650390625,23580.349609375,23615.650390625,0
2026-04-13 09:40:00+05:30,23633.5,23644.0,23588.349609375,23591.25,0
2026-04-13 09:45:00+05:30,23631.349609375,23635.400390625,23612.44921875,23634.30078125,0
2026-04-13 09:50:00+05:30,23642.75,23657.05078125,23627.900390625,23632.150390625,0
2026-04-13 09:55:00+05:30,23669.05078125,23680.400390625,23642.150390625,23643.80078125,0
2026-04-13 10:00:00+05:30,23671.349609375,23679.0,23653.150390625,23668.80078125,0
2026-04-13 10:05:00+05:30,23675.44921875,23679.650390625,23657.650390625,23672.44921875,0
2026-04-13 10:10:00+05:30,23660.05078125,23682.650390625,23653.849609375,23675.75,0
2026-04-13 10:15:00+05:30,23673.30078125,23673.30078125,23634.05078125,23655.5,0
2026-04-13 10:20:00+05:30,23707.849609375,23720.94921875,23671.5,23673.099609375,0
2026-04-13 10:25:00+05:30,23721.5,23732.05078125,23702.75,23707.900390625,0
2026-04-13 10:30:00+05:30,23715.80078125,23728.30078125,23705.75,23721.80078125,0
2026-04-13 10:35:00+05:30,23729.69921875,23732.0,23701.55078125,23715.150390625,0
2026-04-13 10:40:00+05:30,23723.55078125,23738.25,23696.30078125,23729.44921875,0
2026-04-13 10:45:00+05:30,23732.099609375,23746.69921875,23721.849609375,23723.19921875,0
2026-04-13 10:50:00+05:30,23745.69921875,23753.25,23731.94921875,23731.94921875,0
2026-04-13 10:55:00+05:30,23740.0,23757.650390625,23730.349609375,23746.400390625,0
2026-04-13 11:00:00+05:30,23736.900390625,23741.44921875,23730.400390625,23737.44921875,0
2026-04-13 11:05:00+05:30,23749.69921875,23752.30078125,23736.55078125,23736.55078125,0
2026-04-13 11:10:00+05:30,23743.69921875,23751.150390625,23732.349609375,23749.849609375,0
2026-04-13 11:15:00+05:30,23746.30078125,23752.0,23743.05078125,23743.75,0
2026-04-13 11:20:00+05:30,23743.400390625,23762.75,23731.099609375,23746.900390625,0
2026-04-13 11:25:00+05:30,23740.5,23757.650390625,23740.400390625,23742.150390625,0
2026-04-13 11:30:00+05:30,23738.099609375,23751.349609375,23729.400390625,23740.650390625,0
2026-04-13 11:35:00+05:30,23761.05078125,23772.099609375,23738.25,23738.25,0
2026-04-13 11:40:00+05:30,23756.150390625,23764.0,23750.75,23760.94921875,0
2026-04-13 11:45:00+05:30,23776.94921875,23776.94921875,23754.599609375,23756.75,0
2026-04-13 11:50:00+05:30,23798.30078125,23799.900390625,23778.5,23778.5,0
2026-04-13 11:55:00+05:30,23785.650390625,23810.80078125,23785.19921875,23798.30078125,0
2026-04-13 12:00:00+05:30,23788.150390625,23794.900390625,23785.44921875,23785.94921875,0
2026-04-13 12:05:00+05:30,23798.650390625,23806.55078125,23788.900390625,23788.900390625,0
2026-04-13 12:10:00+05:30,23814.599609375,23816.099609375,23795.75,23798.30078125,0
2026-04-13 12:15:00+05:30,23821.0,23822.55078125,23804.349609375,23814.69921875,0
2026-04-13 12:20:00+05:30,23804.650390625,23822.599609375,23796.0,23820.0,0
2026-04-13 12:25:00+05:30,23835.94921875,23836.5,23804.30078125,23804.400390625,0
2026-04-13 12:30:00+05:30,23825.599609375,23841.05078125,23823.0,23837.599609375,0
2026-04-13 12:35:00+05:30,23833.5,23847.099609375,23821.5,23827.099609375,0
2026-04-13 12:40:00+05:30,23841.349609375,23842.900390625,23825.0,23833.80078125,0
2026-04-13 12:45:00+05:30,23839.75,23842.849609375,23824.30078125,23842.150390625,0
2026-04-13 12:50:00+05:30,23822.150390625,23845.69921875,23821.150390625,23840.650390625,0
2026-04-13 12:55:00+05:30,23806.44921875,23825.150390625,23780.900390625,23822.099609375,0
2026-04-13 13:00:00+05:30,23784.849609375,23815.0,23771.75,23806.80078125,0
2026-04-13 13:05:00+05:30,23811.5,23817.94921875,23785.55078125,23785.55078125,0
2026-04-13 13:10:00+05:30,23820.650390625,23822.400390625,23803.400390625,23809.099609375,0
2026-04-13 13:15:00+05:30,23835.30078125,23835.30078125,23805.25,23821.25,0
