Datetime,Close,High,Low,Open,Volume
2026-07-03 09:15:00+05:30,24303.05078125,24375.650390625,24295.44921875,24375.650390625,0
2026-07-03 09:20:00+05:30,24334.349609375,24339.55078125,24299.44921875,24302.599609375,0
2026-07-03 09:25:00+05:30,24347.75,24350.94921875,24334.150390625,24335.05078125,0
2026-07-03 09:30:00+05:30,24355.099609375,24366.80078125,24347.75,24347.75,0
2026-07-03 09:35:00+05:30,24360.599609375,24365.19921875,24346.5,24355.650390625,0
2026-07-03 09:40:00+05:30,24337.0,24361.80078125,24334.5,24359.5,0
2026-07-03 09:45:00+05:30,24330.05078125,24344.75,24324.75,24338.5,0
2026-07-03 09:50:00+05:30,24336.75,24344.349609375,24329.900390625,24329.900390625,0
2026-07-03 09:55:00+05:30,24333.150390625,24341.94921875,24323.0,24337.0,0
2026-07-03 10:00:00+05:30,24313.900390625,24341.94921875,24313.099609375,24333.19921875,0
2026-07-03 10:05:00+05:30,24338.150390625,24341.75,24311.849609375,24315.150390625,0
2026-07-03 10:10:00+05:30,24329.94921875,24342.25,24328.400390625,24337.5,0
2026-07-03 10:15:00+05:30,24326.400390625,24335.55078125,24317.75,24330.599609375,0
2026-07-03 10:20:00+05:30,24339.349609375,24344.44921875,24315.400390625,24326.650390625,0
2026-07-03 10:25:00+05:30,24344.55078125,24352.650390625,24339.349609375,24339.400390625,0
2026-07-03 10:30:00+05:30,24344.849609375,24350.55078125,24340.650390625,24345.099609375,0
2026-07-03 10:35:00+05:30,24339.30078125,24351.5,24339.30078125,24344.69921875,0
2026-07-03 10:40:00+05:30,24339.650390625,24342.69921875,24335.55078125,24340.150390625,0
2026-07-03 10:45:00+05:30,24347.25,24349.5,24336.80078125,24340.349609375,0
2026-07-03 10:50:00+05:30,24346.44921875,24349.44921875,24341.900390625,24347.099609375,0
2026-07-03 10:55:00+05:30,24340.05078125,24348.55078125,24339.75,24346.849609375,0
2026-07-03 11:00:00+05:30,24346.900390625,24354.0,24337.55078125,24342.05078125,0
2026-07-03 11:05:00+05:30,24331.599609375,24351.80078125,24331.05078125,24346.5,0
2026-07-03 11:10:00+05:30,24323.0,24334.150390625,24320.650390625,24332.400390625,0
2026-07-03 11:15:00+05:30,24329.94921875,24331.849609375,24322.69921875,24322.69921875,0
2026-07-03 11:20:00+05:30,24325.150390625,24333.099609375,24319.099609375,24330.150390625,0
2026-07-03 11:25:00+05:30,24328.30078125,24331.69921875,24321.25,24324.599609375,0
2026-07-03 11:30:00+05:30,24326.900390625,24333.150390625,24322.900390625,24328.349609375,0
2026-07-03 11:35:00+05:30,24335.150390625,24335.849609375,24323.5,24327.75,0
2026-07-03 11:40:00+05:30,24338.400390625,24345.80078125,24333.5,24335.69921875,0
2026-07-03 11:45:00+05:30,24337.80078125,24344.80078125,24334.650390625,24338.25,0
2026-07-03 11:50:00+05:30,24347.80078125,24350.0,24336.94921875,24337.599609375,0
2026-07-03 11:55:00+05:30,24356.150390625,24356.80078125,24344.25,24347.19921875,0
2026-07-03 12:00:00+05:30,24356.94921875,24360.44921875,24350.80078125,24353.400390625,0
2026-07-03 12:05:00+05:30,24364.25,24370.69921875,24354.400390625,24357.849609375,0
2026-07-03 12:10:00+05:30,24369.650390625,24373.25,24359.25,24364.400390625,0
2026-07-03 12:15:00+05:30,24367.05078125,24373.349609375,24361.599609375,24369.650390625,0
