Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-10-15 09:15:00,25126.849609375,0,25123.349609375,25239.94921875,1,False,116.599609375
2025-10-15 09:20:00,25126.849609375,0,25123.349609375,25242.55078125,1,False,119.201171875
2025-10-15 09:25:00,25126.849609375,0,25123.349609375,25252.650390625,1,False,129.30078125
2025-10-15 09:30:00,25126.849609375,0,25123.349609375,25253.5,0,True,130.150390625
2025-10-15 09:35:00,25126.849609375,0,25123.349609375,25223.400390625,1,False,100.05078125
2025-10-15 09:40:00,25126.849609375,0,25123.349609375,25224.69921875,0,True,101.349609375
2025-10-15 09:45:00,25126.849609375,0,25123.349609375,25221.650390625,1,False,98.30078125
2025-10-15 09:50:00,25126.849609375,0,25123.349609375,25222.80078125,0,True,99.451171875
2025-10-15 09:55:00,25126.849609375,0,25123.349609375,25216.55078125,0,True,93.201171875
2025-10-15 10:00:00,25126.849609375,0,25123.349609375,25216.099609375,1,False,92.75
2025-10-15 10:05:00,25126.849609375,0,25123.349609375,25229.900390625,1,False,106.55078125
2025-10-15 10:10:00,25126.849609375,0,25123.349609375,25251.25,1,False,127.900390625
2025-10-15 10:15:00,25126.849609375,0,25123.349609375,25252.69921875,1,False,129.349609375
2025-10-15 10:20:00,25126.849609375,0,25123.349609375,25272.94921875,1,False,149.599609375
2025-10-15 10:25:00,25126.849609375,0,25123.349609375,25273.650390625,1,False,150.30078125
2025-10-15 10:30:00,25126.849609375,0,25123.349609375,25289.80078125,0,True,166.451171875
2025-10-15 10:35:00,25126.849609375,0,25123.349609375,25289.25,1,False,165.900390625
2025-10-15 10:40:00,25126.849609375,0,25123.349609375,25292.05078125,0,True,168.701171875
2025-10-15 10:45:00,25126.849609375,0,25123.349609375,25282.94921875,1,False,159.599609375
2025-10-15 10:50:00,25126.849609375,0,25123.349609375,25305.349609375,1,False,182.0
2025-10-15 10:55:00,25126.849609375,0,25123.349609375,25315.94921875,0,True,192.599609375
2025-10-15 11:00:00,25126.849609375,0,25123.349609375,25301.69921875,0,True,178.349609375
2025-10-15 11:05:00,25126.849609375,0,25123.349609375,25294.099609375,0,True,170.75
2025-10-15 11:10:00,25126.849609375,0,25123.349609375,25292.599609375,0,True,169.25
2025-10-15 11:15:00,25126.849609375,0,25123.349609375,25292.400390625,1,False,169.05078125
2025-10-15 11:20:00,25126.849609375,0,25123.349609375,25303.650390625,1,False,180.30078125
2025-10-15 11:25:00,25126.849609375,0,25123.349609375,25319.25,0,True,195.900390625
2025-10-15 11:30:00,25126.849609375,0,25123.349609375,25307.150390625,0,True,183.80078125
2025-10-15 11:35:00,25126.849609375,0,25123.349609375,25304.150390625,1,False,180.80078125
2025-10-15 11:40:00,25126.849609375,0,25123.349609375,25304.849609375,0,True,181.5
2025-10-15 11:45:00,25126.849609375,0,25123.349609375,25296.80078125,1,False,173.451171875
2025-10-15 11:50:00,25126.849609375,0,25123.349609375,25304.55078125,1,False,181.201171875
2025-10-15 11:55:00,25126.849609375,0,25123.349609375,25306.94921875,0,True,183.599609375
2025-10-15 12:00:00,25126.849609375,0,25123.349609375,25292.30078125,1,False,168.951171875
2025-10-15 12:05:00,25126.849609375,0,25123.349609375,25302.849609375,0,True,179.5
2025-10-15 12:10:00,25126.849609375,0,25123.349609375,25288.25,1,False,164.900390625
2025-10-15 12:15:00,25126.849609375,0,25123.349609375,25294.900390625,0,True,171.55078125
2025-10-15 12:20:00,25126.849609375,0,25123.349609375,25294.75,1,False,171.400390625
2025-10-15 12:25:00,25126.849609375,0,25123.349609375,25307.0,1,False,183.650390625
2025-10-15 12:30:00,25126.849609375,0,25123.349609375,25309.80078125,0,True,186.451171875
2025-10-15 12:35:00,25126.849609375,0,25123.349609375,25308.650390625,1,False,185.30078125
2025-10-15 12:40:00,25126.849609375,0,25123.349609375,25319.849609375,0,True,196.5
2025-10-15 12:45:00,25126.849609375,0,25123.349609375,25312.0,1,False,188.650390625
2025-10-15 12:50:00,25126.849609375,0,25123.349609375,25327.44921875,1,False,204.099609375
2025-10-15 12:55:00,25126.849609375,0,25123.349609375,25331.05078125,1,False,207.701171875
2025-10-15 13:00:00,25126.849609375,0,25123.349609375,25331.80078125,0,True,208.451171875
2025-10-15 13:05:00,25126.849609375,0,25123.349609375,25331.19921875,0,True,207.849609375
2025-10-15 13:10:00,25126.849609375,0,25123.349609375,25325.5,1,False,202.150390625
2025-10-15 13:15:00,25126.849609375,0,25123.349609375,25344.849609375,0,True,221.5
2025-10-15 13:20:00,25126.849609375,0,25123.349609375,25343.0,1,False,219.650390625
2025-10-15 13:25:00,25126.849609375,0,25123.349609375,25349.0,1,False,225.650390625
2025-10-15 13:30:00,25126.849609375,0,25123.349609375,25360.44921875,0,True,237.099609375
2025-10-15 13:35:00,25126.849609375,0,25123.349609375,25353.900390625,0,True,230.55078125
2025-10-15 13:40:00,25126.849609375,0,25123.349609375,25350.25,0,True,226.900390625
2025-10-15 13:45:00,25126.849609375,0,25123.349609375,25346.69921875,0,True,223.349609375
2025-10-15 13:50:00,25126.849609375,0,25123.349609375,25342.400390625,0,True,219.05078125
2025-10-15 13:55:00,25126.849609375,0,25123.349609375,25334.69921875,0,True,211.349609375
2025-10-15 14:00:00,25126.849609375,0,25123.349609375,25323.80078125,1,False,200.451171875
2025-10-15 14:05:00,25126.849609375,0,25123.349609375,25330.599609375,0,True,207.25
2025-10-15 14:10:00,25126.849609375,0,25123.349609375,25326.900390625,1,False,203.55078125
2025-10-15 14:15:00,25126.849609375,0,25123.349609375,25330.80078125,0,True,207.451171875
2025-10-15 14:20:00,25126.849609375,0,25123.349609375,25325.80078125,1,False,202.451171875
2025-10-15 14:25:00,25126.849609375,0,25123.349609375,25333.75,0,True,210.400390625
