Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-12-16 09:15:00,26023.75,1,26033.5,25943.30078125,0,False,90.19921875
2025-12-16 09:20:00,26023.75,1,26033.5,25931.349609375,0,False,102.150390625
2025-12-16 09:25:00,26023.75,1,26033.5,25923.099609375,0,False,110.400390625
2025-12-16 09:30:00,26023.75,1,26033.5,25916.69921875,1,True,116.80078125
2025-12-16 09:35:00,26023.75,1,26033.5,25917.0,1,True,116.5
2025-12-16 09:40:00,26023.75,1,26033.5,25926.650390625,1,True,106.849609375
2025-12-16 09:45:00,26023.75,1,26033.5,25936.400390625,1,True,97.099609375
2025-12-16 09:50:00,26023.75,1,26033.5,25942.0,0,False,91.5
2025-12-16 09:55:00,26023.75,1,26033.5,25906.099609375,0,False,127.400390625
2025-12-16 10:00:00,26023.75,1,26033.5,25891.099609375,0,False,142.400390625
2025-12-16 10:05:00,26023.75,1,26033.5,25890.849609375,1,True,142.650390625
2025-12-16 10:10:00,26023.75,1,26033.5,25892.849609375,1,True,140.650390625
2025-12-16 10:15:00,26023.75,1,26033.5,25912.44921875,0,False,121.05078125
2025-12-16 10:20:00,26023.75,1,26033.5,25912.44921875,0,False,121.05078125
2025-12-16 10:25:00,26023.75,1,26033.5,25910.44921875,1,True,123.05078125
2025-12-16 10:30:00,26023.75,1,26033.5,25913.25,0,False,120.25
2025-12-16 10:35:00,26023.75,1,26033.5,25904.849609375,1,True,128.650390625
2025-12-16 10:40:00,26023.75,1,26033.5,25905.30078125,0,False,128.19921875
2025-12-16 10:45:00,26023.75,1,26033.5,25901.69921875,1,True,131.80078125
2025-12-16 10:50:00,26023.75,1,26033.5,25905.05078125,0,False,128.44921875
2025-12-16 10:55:00,26023.75,1,26033.5,25900.150390625,0,False,133.349609375
2025-12-16 11:00:00,26023.75,1,26033.5,25900.099609375,1,True,133.400390625
2025-12-16 11:05:00,26023.75,1,26033.5,25903.75,0,False,129.75
2025-12-16 11:10:00,26023.75,1,26033.5,25898.80078125,1,True,134.69921875
2025-12-16 11:15:00,26023.75,1,26033.5,25902.44921875,0,False,131.05078125
2025-12-16 11:20:00,26023.75,1,26033.5,25898.400390625,1,True,135.099609375
2025-12-16 11:25:00,26023.75,1,26033.5,25905.44921875,0,False,128.05078125
2025-12-16 11:30:00,26023.75,1,26033.5,25890.30078125,0,False,143.19921875
2025-12-16 11:35:00,26023.75,1,26033.5,25885.349609375,0,False,148.150390625
2025-12-16 11:40:00,26023.75,1,26033.5,25875.099609375,1,True,158.400390625
2025-12-16 11:45:00,26023.75,1,26033.5,25878.25,1,True,155.25
2025-12-16 11:50:00,26023.75,1,26033.5,25890.80078125,0,False,142.69921875
2025-12-16 11:55:00,26023.75,1,26033.5,25876.05078125,1,True,157.44921875
2025-12-16 12:00:00,26023.75,1,26033.5,25876.099609375,1,True,157.400390625
2025-12-16 12:05:00,26023.75,1,26033.5,25883.44921875,1,True,150.05078125
2025-12-16 12:10:00,26023.75,1,26033.5,25887.5,1,True,146.0
2025-12-16 12:15:00,26023.75,1,26033.5,25893.5,0,False,140.0
2025-12-16 12:20:00,26023.75,1,26033.5,25893.44921875,1,True,140.05078125
2025-12-16 12:25:00,26023.75,1,26033.5,25906.150390625,0,False,127.349609375
2025-12-16 12:30:00,26023.75,1,26033.5,25906.099609375,0,False,127.400390625
2025-12-16 12:35:00,26023.75,1,26033.5,25889.849609375,1,True,143.650390625
2025-12-16 12:40:00,26023.75,1,26033.5,25894.349609375,0,False,139.150390625
2025-12-16 12:45:00,26023.75,1,26033.5,25879.5,1,True,154.0
2025-12-16 12:50:00,26023.75,1,26033.5,25883.099609375,1,True,150.400390625
2025-12-16 12:55:00,26023.75,1,26033.5,25898.75,0,False,134.75
2025-12-16 13:00:00,26023.75,1,26033.5,25885.05078125,0,False,148.44921875
2025-12-16 13:05:00,26023.75,1,26033.5,25883.099609375,1,True,150.400390625
2025-12-16 13:10:00,26023.75,1,26033.5,25886.849609375,0,False,146.650390625
2025-12-16 13:15:00,26023.75,1,26033.5,25883.80078125,1,True,149.69921875
2025-12-16 13:20:00,26023.75,1,26033.5,25887.25,0,False,146.25
2025-12-16 13:25:00,26023.75,1,26033.5,25885.30078125,1,True,148.19921875
2025-12-16 13:30:00,26023.75,1,26033.5,25895.849609375,1,True,137.650390625
2025-12-16 13:35:00,26023.75,1,26033.5,25908.05078125,0,False,125.44921875
2025-12-16 13:40:00,26023.75,1,26033.5,25905.150390625,1,True,128.349609375
2025-12-16 13:45:00,26023.75,1,26033.5,25923.69921875,0,False,109.80078125
2025-12-16 13:50:00,26023.75,1,26033.5,25919.0,0,False,114.5
2025-12-16 13:55:00,26023.75,1,26033.5,25897.25,0,False,136.25
2025-12-16 14:00:00,26023.75,1,26033.5,25896.55078125,0,False,136.94921875
2025-12-16 14:05:00,26023.75,1,26033.5,25886.94921875,0,False,146.55078125
2025-12-16 14:10:00,26023.75,1,26033.5,25883.25,0,False,150.25
2025-12-16 14:15:00,26023.75,1,26033.5,25860.400390625,1,True,173.099609375
2025-12-16 14:20:00,26023.75,1,26033.5,25871.349609375,0,False,162.150390625
2025-12-16 14:25:00,26023.75,1,26033.5,25868.75,0,False,164.75
2025-12-16 14:30:00,26023.75,1,26033.5,25850.650390625,1,True,182.849609375
2025-12-16 14:35:00,26023.75,1,26033.5,25861.55078125,1,True,171.94921875
2025-12-16 14:40:00,26023.75,1,26033.5,25865.900390625,1,True,167.599609375
2025-12-16 14:45:00,26023.75,1,26033.5,25869.650390625,1,True,163.849609375
2025-12-16 14:50:00,26023.75,1,26033.5,25890.19921875,0,False,143.30078125
2025-12-16 14:55:00,26023.75,1,26033.5,25883.80078125,0,False,149.69921875
2025-12-16 15:00:00,26023.75,1,26033.5,25874.599609375,0,False,158.900390625
2025-12-16 15:05:00,26023.75,1,26033.5,25862.75,0,False,170.75
2025-12-16 15:10:00,26023.75,1,26033.5,25856.05078125,0,False,177.44921875
2025-12-16 15:15:00,26023.75,1,26033.5,25841.05078125,1,True,192.44921875
2025-12-16 15:20:00,26023.75,1,26033.5,25849.099609375,1,True,184.400390625
