Datetime,Open,High,Low,Volume,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2025-10-29 09:20:00+05:30,25980.55078125,25992.5,25968.400390625,0,25988.55078125,26010.000000000004,1,1,Success,0.0825333391251466,25969.3,25887.69248046875,85.76654826949714,33.300083705357146
2025-10-29 09:25:00+05:30,25990.30078125,26016.849609375,25988.150390625,0,26010.0,25996.349609375,0,0,Success,-0.05248131728181469,25978.86015625,25895.2974609375,87.99045198412688,34.382114955357146
2025-10-29 09:30:00+05:30,26010.75,26024.80078125,25996.30078125,0,25996.349609375,25965.19921875,0,0,Success,-0.11982601824129305,25988.01015625,25901.982421875,83.02270063904118,34.39634486607143
2025-10-29 09:35:00+05:30,25996.900390625,25996.900390625,25963.349609375,0,25965.19921875,25958.09765625,1,0,Fail,0.027350310083012256,25987.969921875,25906.557421875,75.46412043129244,35.28920200892857
2025-10-29 09:40:00+05:30,25965.69921875,25975.25,25960.55078125,0,25972.30078125,25968.150390625,0,0,Success,-0.015980065300938845,25986.480078125,25912.544921875,78.62548470773373,33.607003348214285
2025-10-29 09:45:00+05:30,25970.55078125,25995.5,25965.0,0,25968.150390625,25948.1015625,1,0,Fail,0.07720545292374004,25982.4,25918.3724609375,75.98962791469648,33.346261160714285
2025-10-29 09:50:00+05:30,25968.150390625,25988.75,25966.0,0,25988.19921875,25983.69921875,0,0,Success,-0.017315551424407022,25978.03984375,25926.107421875,76.3295387035265,32.399832589285715
2025-10-29 09:55:00+05:30,25988.400390625,25995.599609375,25979.25,0,25983.69921875,25971.84765625,1,0,Fail,0.045611528982939575,25975.509765625,25933.744921875,66.19062305565686,28.5283203125
2025-10-29 10:00:00+05:30,25983.599609375,26004.94921875,25983.599609375,0,25995.55078125,25992.451171875,1,0,Fail,0.011923614933504998,25981.580078125,25941.86494140625,68.54452551482984,27.717633928571427
2025-10-29 10:05:00+05:30,25996.0,25999.19921875,25986.099609375,0,25998.650390625,25997.69921875,0,0,Success,-0.0036585432732423235,25986.85,25950.4599609375,64.97975916452606,26.031947544642858
2025-10-29 10:10:00+05:30,25997.80078125,26016.25,25994.30078125,0,25997.69921875,25987.94921875,0,0,Success,-0.03750331872817471,25992.759765625,25959.457421875,60.596767748611555,25.828264508928573
2025-10-29 10:15:00+05:30,25998.19921875,26003.94921875,25987.650390625,0,25987.94921875,25963.8984375,1,0,Fail,0.09254589905327214,25992.709765625,25967.1423828125,61.273359613369394,25.435407366071427
2025-10-29 10:20:00+05:30,25988.75,26018.44921875,25988.75,0,26012.0,25983.599609375,1,0,Fail,0.10918187999769337,25998.369921875,25975.21240234375,63.32145922950182,25.642578125
2025-10-29 10:25:00+05:30,26012.30078125,26042.349609375,26011.44921875,0,26040.400390625,26019.55078125,1,0,Fail,0.08006639322837074,26007.33984375,25981.22490234375,66.04889136664029,23.803292410714285
2025-10-29 10:30:00+05:30,26040.900390625,26064.0,26038.349609375,0,26061.25,26043.75,0,0,Success,-0.06714950357331287,26019.859765625,25988.344921875,68.0840312797067,23.9140625
2025-10-29 10:35:00+05:30,26060.75,26062.30078125,26043.30078125,0,26043.75,26041.349609375,1,0,Fail,0.009216762658987281,26029.069921875,25993.382421875,58.56361253421639,23.221261160714285
2025-10-29 10:40:00+05:30,26043.650390625,26050.44921875,26040.75,0,26046.150390625,26036.30078125,0,0,Success,-0.0378159890320884,26040.71015625,25997.57998046875,63.40137908858627,21.878348214285715
2025-10-29 10:45:00+05:30,26045.80078125,26050.599609375,26034.75,0,26036.30078125,26024.900390625,0,0,Success,-0.04378652221290197,26045.5703125,26001.8650390625,71.61090393544666,20.613978794642858
2025-10-29 10:50:00+05:30,26035.05078125,26040.5,26022.0,0,26024.900390625,26008.400390625,1,0,Fail,0.06340081903231348,26042.4703125,26004.8400390625,65.58020057735675,20.885463169642858
2025-10-29 10:55:00+05:30,26023.599609375,26047.599609375,26022.55078125,0,26041.400390625,26032.900390625,0,0,Success,-0.03264033374741257,26038.500390625,26007.92255859375,70.21778970314597,20.49609375
2025-10-29 11:00:00+05:30,26040.30078125,26046.94921875,26031.599609375,0,26032.900390625,26030.30078125,1,0,Fail,0.009985861490624281,26036.33046875,26010.1400390625,63.178138299012986,19.967494419642858
2025-10-29 11:05:00+05:30,26032.69921875,26038.099609375,26030.349609375,0,26035.5,26022.44921875,0,0,Success,-0.05012687004282614,26034.200390625,26011.4150390625,65.44419075874593,19.353236607142858
2025-10-29 11:10:00+05:30,26035.69921875,26045.349609375,26017.69921875,0,26022.44921875,26014.94921875,0,0,Success,-0.028821268655204107,26031.430078125,26012.72001953125,57.962718793742134,19.803292410714285
2025-10-29 11:15:00+05:30,26022.30078125,26028.80078125,26007.900390625,0,26014.94921875,25994.34765625,1,0,Fail,0.07919124625909953,26029.43984375,26015.20751953125,54.702415120746195,20.360491071428573
2025-10-29 11:20:00+05:30,26014.849609375,26039.650390625,26011.099609375,0,26035.55078125,26030.40234375,1,0,Fail,0.019774644075161052,26028.269921875,26018.37001953125,59.80848647373196,20.83203125
2025-10-29 11:25:00+05:30,26035.5,26049.0,26034.599609375,0,26040.69921875,26037.19921875,0,0,Success,-0.013440499314549536,26029.8296875,26021.9974609375,64.00306934559978,20.696428571428573
2025-10-29 11:30:00+05:30,26040.349609375,26043.94921875,26032.0,0,26037.19921875,26032.8984375,1,0,Fail,0.016517833634359973,26030.16953125,26024.4474609375,57.50867141417904,19.371372767857142
2025-10-29 11:35:00+05:30,26036.849609375,26042.5,26028.5,0,26041.5,26033.400390625,1,0,Fail,0.031102699057273968,26033.9796875,26027.3375,50.38260273718756,18.164202008928573
2025-10-29 11:40:00+05:30,26040.19921875,26053.94921875,26035.25,0,26049.599609375,26038.849609375,0,0,Success,-0.041267428909468454,26040.909765625,26030.03994140625,45.55162791377481,17.667689732142858
2025-10-29 11:45:00+05:30,26049.55078125,26052.650390625,26036.30078125,0,26038.849609375,26034.44921875,0,0,Success,-0.016899328084815576,26041.56953125,26032.04990234375,48.02723650449604,17.478376116071427
2025-10-29 11:50:00+05:30,26038.69921875,26041.099609375,26033.099609375,0,26034.44921875,26034.69921875,0,1,Fail,-0.0009602661377600801,26040.31953125,26033.88740234375,45.36407949776836,17.357003348214285
2025-10-29 11:55:00+05:30,26034.849609375,26035.599609375,26024.44921875,0,26034.19921875,26045.599609375004,1,1,Success,0.04379005679878705,26039.71953125,26036.19990234375,49.09882741173528,17.021344866071427
2025-10-29 12:00:00+05:30,26034.80078125,26046.099609375,26025.55078125,0,26045.599609375,26033.548828125,1,0,Fail,0.046268012373431304,26040.539453125,26037.8798828125,58.87604683048183,17.167689732142858
2025-10-29 12:05:00+05:30,26046.80078125,26061.400390625,26043.349609375,0,26057.650390625,26054.75,0,0,Success,-0.011130668274080076,26042.149609375,26038.7423828125,57.244610008301805,16.667829241071427
2025-10-29 12:10:00+05:30,26057.69921875,26063.650390625,26052.75,0,26054.75,26050.69921875,1,0,Fail,0.01554718909220008,26045.3296875,26038.4173828125,60.25295565358021,16.350027901785715
2025-10-29 12:15:00+05:30,26055.19921875,26062.69921875,26053.150390625,0,26058.80078125,26049.75,0,0,Success,-0.03473214798323443,26050.2,26039.169921875,60.78700849294345,16.478515625
2025-10-29 12:20:00+05:30,26059.599609375,26061.099609375,26049.55078125,0,26049.75,26034.19921875,1,0,Fail,0.059696470215645066,26053.31015625,26039.34990234375,63.12488254413537,15.328404017857142
2025-10-29 12:25:00+05:30,26049.94921875,26069.349609375,26048.94921875,0,26065.30078125,26056.94921875,0,0,Success,-0.03204092126190876,26057.250390625,26040.79990234375,72.4674056125904,15.292689732142858
2025-10-29 12:30:00+05:30,26065.94921875,26076.19921875,26056.0,0,26056.94921875,26049.8984375,1,0,Fail,0.027059120355219537,26057.11015625,26042.40234375,60.72015647059842,14.696149553571429
2025-10-29 12:35:00+05:30,26056.849609375,26067.55078125,26056.849609375,0,26064.0,26055.0,1,0,Fail,0.03453038674033149,26058.96015625,26043.53232421875,61.45485262501279,14.431919642857142
2025-10-29 12:40:00+05:30,26064.19921875,26076.55078125,26061.650390625,0,26073.0,26065.599609375,1,0,Fail,0.02838334915429755,26061.8,26045.5373046875,66.6970303373867,14.642717633928571
2025-10-29 12:45:00+05:30,26073.05078125,26083.900390625,26072.099609375,0,26080.400390625,26071.69921875,0,0,Success,-0.03336287689098427,26067.930078125,26047.78232421875,67.63284160192782,14.485630580357142
2025-10-29 12:50:00+05:30,26082.05078125,26082.05078125,26068.599609375,0,26071.69921875,26069.548828125,1,0,Fail,0.00824798800782997,26069.209765625,26050.24482421875,59.96301832705557,14.110770089285714
2025-10-29 12:55:00+05:30,26071.849609375,26075.849609375,26067.94921875,0,26073.849609375,26058.69921875,0,0,Success,-0.058105691533760294,26072.58984375,26053.18984375,67.10511235137844,13.507254464285714
2025-10-29 13:00:00+05:30,26073.900390625,26077.44921875,26058.5,0,26058.69921875,26040.19921875,1,0,Fail,0.0709935666577275,26071.5296875,26054.347265625,60.72452744441257,14.289341517857142
2025-10-29 13:05:00+05:30,26059.400390625,26079.25,26056.94921875,0,26077.19921875,26074.1484375,1,0,Fail,0.011699037248626112,26072.36953125,26056.172265625,66.37364264825729,15.085797991071429
2025-10-29 13:10:00+05:30,26077.650390625,26084.30078125,26073.05078125,0,26080.25,26077.849609375,1,0,Fail,0.009203863555755792,26072.339453125,26058.3248046875,64.09022310231137,14.421595982142858
2025-10-29 13:15:00+05:30,26080.0,26085.25,26076.599609375,0,26082.650390625,26079.349609375,0,0,Success,-0.012655083745578303,26074.5296875,26060.38232421875,61.031819830131326,13.750139508928571
2025-10-29 13:20:00+05:30,26082.19921875,26085.150390625,26072.94921875,0,26079.349609375,26067.150390625,0,0,Success,-0.046777312060016354,26075.6296875,26061.86982421875,60.816915365098055,13.843052455357142
2025-10-29 13:25:00+05:30,26080.849609375,26082.25,26066.150390625,0,26067.150390625,26089.69921875,1,1,Success,0.08650285047309829,26077.319921875,26063.28486328125,53.42597483884577,14.310965401785714
2025-10-29 13:30:00+05:30,26068.0,26091.099609375,26064.30078125,0,26089.69921875,26094.650390625,1,1,Success,0.018977496955739987,26079.819921875,26066.04736328125,64.75714979882554,15.400251116071429
2025-10-29 13:35:00+05:30,26090.19921875,26095.94921875,26083.55078125,0,26094.650390625,26072.0,0,0,Success,-0.08680089706485428,26082.7,26069.069921875,61.76281793460417,14.828683035714286
2025-10-29 13:40:00+05:30,26095.400390625,26097.849609375,26070.400390625,0,26072.0,26069.94921875,0,0,Success,-0.00786583787204664,26080.569921875,26070.38994140625,55.411820833025466,15.346540178571429
2025-10-29 13:45:00+05:30,26072.650390625,26080.25,26065.5,0,26069.94921875,26063.548828125,1,0,Fail,0.024550836563949723,26078.68984375,26071.0048828125,52.21895209885403,15.6357421875
2025-10-29 13:50:00+05:30,26069.55078125,26076.599609375,26069.55078125,0,26076.349609375,26060.400390625,0,0,Success,-0.06116354086718456,26080.5296875,26072.08486328125,51.27405090743148,15.074916294642858
2025-10-29 13:55:00+05:30,26076.75,26079.0,26058.400390625,0,26060.400390625,26046.0,0,0,Success,-0.055257748956844176,26074.669921875,26072.16484375,42.85734210719547,15.703404017857142
2025-10-29 14:00:00+05:30,26061.400390625,26061.400390625,26041.19921875,0,26046.0,26049.949218749996,0,1,Fail,-0.015162476963833217,26064.93984375,26071.97734375,41.18096510788402,16.185546875
2025-10-29 14:05:00+05:30,26046.0,26052.44921875,26038.900390625,0,26042.05078125,26052.849609375,1,1,Success,0.04146688836339664,26058.95,26070.81484375,39.22087892359274,16.589006696428573
2025-10-29 14:10:00+05:30,26043.05078125,26055.75,26042.94921875,0,26052.849609375,26024.3984375,1,0,Fail,0.10920560438333769,26055.530078125,26070.60986328125,47.956830755494444,16.214006696428573
2025-10-29 14:15:00+05:30,26053.150390625,26082.400390625,26051.849609375,0,26081.30078125,26050.349609375,0,0,Success,-0.11867188732109166,26056.5203125,26071.47490234375,51.339490691432175,16.803292410714285
2025-10-29 14:20:00+05:30,26081.75,26081.900390625,26047.30078125,0,26050.349609375,26040.849609375,1,0,Fail,0.0364678407102112,26054.51015625,26070.3423828125,41.74031268015554,18.471121651785715
2025-10-29 14:25:00+05:30,26051.19921875,26060.94921875,26048.900390625,0,26059.849609375,26055.5,0,0,Success,-0.01669084603402789,26057.280078125,26069.31484375,43.93923658315442,18.7138671875
2025-10-29 14:30:00+05:30,26060.650390625,26065.80078125,26054.69921875,0,26055.5,26051.5,1,0,Fail,0.015351845099882943,26059.969921875,26068.5048828125,43.695596023211316,18.635323660714285
2025-10-29 14:35:00+05:30,26056.44921875,26060.30078125,26047.69921875,0,26059.5,26055.75,0,0,Success,-0.014390145628273758,26061.3,26067.78740234375,47.886062112831794,18.385463169642858
2025-10-29 14:40:00+05:30,26059.94921875,26063.099609375,26048.5,0,26055.75,26022.099609375,0,0,Success,-0.129147656947123,26056.18984375,26067.63994140625,39.53169036118581,17.514090401785715
2025-10-29 14:45:00+05:30,26056.94921875,26057.5,26021.599609375,0,26022.099609375,26005.548828125,1,0,Fail,0.06360278954599513,26050.53984375,26064.8849609375,30.992877295206824,19.192801339285715
2025-10-29 14:50:00+05:30,26022.5,26048.650390625,26015.30078125,0,26038.650390625,26031.400390625,1,0,Fail,0.02784322494152885,26046.3,26062.80498046875,40.974490681794094,19.6142578125
2025-10-29 14:55:00+05:30,26039.80078125,26047.900390625,26035.099609375,0,26045.900390625,26040.5,0,0,Success,-0.02073412914895361,26044.380078125,26060.96748046875,43.669734171711,19.475027901785715
2025-10-29 15:00:00+05:30,26046.94921875,26046.94921875,26037.900390625,0,26040.5,26039.30078125,0,0,Success,-0.004605206313242833,26040.580078125,26059.025,40.5135254963769,19.617885044642858
2025-10-29 15:05:00+05:30,26041.25,26046.900390625,26038.80078125,0,26039.30078125,26035.05078125,1,0,Fail,0.01632148280671299,26037.290234375,26057.63251953125,43.94389564922584,18.725027901785715
2025-10-29 15:10:00+05:30,26039.05078125,26045.5,26036.94921875,0,26043.55078125,26032.80078125,1,0,Fail,0.04127701360806546,26041.58046875,26055.32509765625,49.25351806640365,17.892857142857142
2025-10-29 15:15:00+05:30,26044.80078125,26055.44921875,26042.80078125,0,26054.30078125,26042.65234375,1,0,Fail,0.04470830976351823,26044.710546875,26053.3076171875,53.58498326579894,17.828543526785715
2025-10-29 15:20:00+05:30,26054.900390625,26070.69921875,26050.80078125,0,26065.94921875,26063.59765625,1,0,Fail,0.009021587820436834,26048.7203125,26053.005078125,53.814653412457666,18.271344866071427
2025-10-29 15:25:00+05:30,26067.650390625,26075.5,26062.599609375,0,26068.30078125,26151.451171875,0,1,Fail,-0.3189712721314276,26054.28046875,26052.92265625,45.53576214970216,17.010602678571427
2025-10-30 09:15:00+05:30,26006.400390625,26028.30078125,25965.5,0,25985.150390625,25983.900390625,0,0,Success,-0.004810439736577314,26043.450390625,26048.3626953125,33.51896831958213,21.882114955357142
2025-10-30 09:20:00+05:30,25982.05078125,25991.80078125,25964.19921875,0,25983.900390625,25978.69921875,0,0,Success,-0.02001690199242214,26031.5203125,26044.5376953125,29.96599688667736,22.993024553571427
2025-10-30 09:25:00+05:30,25983.25,25993.19921875,25972.150390625,0,25978.69921875,25933.44921875,0,0,Success,-0.17418116133905978,26016.4,26041.17265625,29.831975851523737,23.703543526785715
2025-10-30 09:30:00+05:30,25978.849609375,25978.849609375,25933.150390625,0,25933.44921875,25926.498046875,1,0,Fail,0.026803884883828996,25989.9,26035.742578125,22.79311331944581,26.067661830357142
2025-10-30 09:35:00+05:30,25933.30078125,25951.44921875,25932.150390625,0,25940.400390625,25921.55078125,0,0,Success,-0.07266506719692865,25964.319921875,26030.1201171875,25.44222211465177,26.4033203125
2025-10-30 09:40:00+05:30,25939.599609375,25941.349609375,25915.650390625,0,25921.55078125,25913.1015625,1,0,Fail,0.03259534439626053,25951.6,26022.1326171875,27.153469942872704,25.674665178571427
2025-10-30 09:45:00+05:30,25921.25,25930.30078125,25911.05078125,0,25930.0,25901.650390625,0,0,Success,-0.10933131266872348,25940.819921875,26016.11513671875,24.36900449002691,24.667550223214285
2025-10-30 09:50:00+05:30,25930.75,25942.349609375,25900.25,0,25901.650390625,25897.451171875,1,0,Fail,0.01621216674100385,25925.41015625,26008.20517578125,19.05180937827363,26.760323660714285
2025-10-30 09:55:00+05:30,25901.400390625,25912.05078125,25892.75,0,25905.849609375,25897.099609375,1,0,Fail,0.03377615531603135,25919.890234375,26000.72265625,20.961695590803117,27.492606026785715
2025-10-30 10:00:00+05:30,25907.099609375,25916.849609375,25900.400390625,0,25914.599609375,25882.94921875,1,0,Fail,0.12213343482856663,25914.730078125,25993.47763671875,23.95552036976224,28.089006696428573
2025-10-30 10:05:00+05:30,25914.150390625,25948.5,25914.150390625,0,25946.25,25933.05078125,1,0,Fail,0.050871392783157485,25919.669921875,25988.00263671875,31.765274283854296,29.931780133928573
2025-10-30 10:10:00+05:30,25944.900390625,25959.849609375,25936.55078125,0,25959.44921875,25929.650390625,0,0,Success,-0.11478990896107645,25925.559765625,25984.8701171875,32.38596794973431,30.692522321428573
2025-10-30 10:15:00+05:30,25959.5,25967.400390625,25928.400390625,0,25929.650390625,25905.6015625,1,0,Fail,0.09274644186369353,25931.159765625,25979.4201171875,26.287640406089764,32.056919642857146
2025-10-30 10:20:00+05:30,25929.599609375,25959.400390625,25928.349609375,0,25953.69921875,25938.05078125,0,0,Success,-0.06029366899919583,25940.7296875,25974.81005859375,31.461916602919345,33.35337611607143
2025-10-30 10:25:00+05:30,25953.599609375,25955.0,25938.05078125,0,25938.05078125,25920.69921875,0,0,Success,-0.06689616982530944,25945.419921875,25969.68759765625,40.25239089965568,27.221121651785715
2025-10-30 10:30:00+05:30,25938.5,25942.0,25920.25,0,25920.69921875,25930.150390625,1,1,Success,0.036461870859422645,25940.309765625,25963.75751953125,37.73732196432487,26.803152901785715
2025-10-30 10:35:00+05:30,25920.80078125,25938.25,25920.150390625,0,25930.150390625,25917.80078125,0,0,Success,-0.0476264471627013,25934.45,25958.0875,40.73309123437187,26.592494419642858
2025-10-30 10:40:00+05:30,25930.75,25931.400390625,25912.30078125,0,25917.80078125,25916.1015625,1,0,Fail,0.006556184162158097,25932.080078125,25951.2625,46.584009794843254,24.692522321428573
2025-10-30 10:45:00+05:30,25918.19921875,25926.69921875,25913.349609375,0,25919.5,25918.900390625,1,0,Fail,0.0023133523987731246,25925.240234375,25943.9400390625,45.33045911479637,24.267578125
2025-10-30 10:50:00+05:30,25919.099609375,25931.349609375,25917.650390625,0,25920.099609375,25916.349609375,0,0,Success,-0.014467536994509344,25921.65,25936.52998046875,49.64699395130421,23.410435267857142
