Datetime,Close_Price,Prediction,Predicted_Price
2025-07-21 09:15:00,25109.19921875,0,25108.8984375
2025-07-21 09:20:00,25109.19921875,0,25108.8984375
2025-07-21 09:25:00,25109.19921875,0,25108.8984375
2025-07-21 09:30:00,25109.19921875,0,25108.8984375
2025-07-21 09:35:00,25109.19921875,0,25108.8984375
2025-07-21 09:40:00,25109.19921875,0,25108.8984375
2025-07-21 09:45:00,25109.19921875,0,25108.8984375
2025-07-21 09:50:00,25109.19921875,0,25108.8984375
2025-07-21 09:55:00,25109.19921875,0,25108.8984375
2025-07-21 10:00:00,25109.19921875,0,25108.8984375
2025-07-21 10:05:00,25109.19921875,0,25108.8984375
2025-07-21 10:10:00,25109.19921875,0,25108.8984375
2025-07-21 10:15:00,25109.19921875,0,25108.8984375
2025-07-21 10:20:00,25109.19921875,0,25108.8984375
2025-07-21 10:25:00,25109.19921875,0,25108.8984375
2025-07-21 10:30:00,25109.19921875,0,25108.8984375
2025-07-21 10:35:00,25109.19921875,0,25108.8984375
2025-07-21 10:40:00,25109.19921875,0,25108.8984375
2025-07-21 10:45:00,25109.19921875,0,25108.8984375
2025-07-21 10:50:00,25109.19921875,0,25108.8984375
2025-07-21 10:55:00,25109.19921875,0,25108.8984375
2025-07-21 11:00:00,25109.19921875,0,25108.8984375
2025-07-21 11:05:00,25109.19921875,0,25108.8984375
2025-07-21 11:10:00,25109.19921875,0,25108.8984375
2025-07-21 11:15:00,25109.19921875,0,25108.8984375
2025-07-21 11:20:00,25109.19921875,0,25108.8984375
2025-07-21 11:25:00,25109.19921875,0,25108.8984375
2025-07-21 11:30:00,25109.19921875,0,25108.8984375
2025-07-21 11:35:00,25109.19921875,0,25108.8984375
2025-07-21 11:40:00,25109.19921875,0,25108.8984375
2025-07-21 11:45:00,25109.19921875,0,25108.8984375
2025-07-21 11:50:00,25109.19921875,0,25108.8984375
2025-07-21 11:55:00,25109.19921875,0,25108.8984375
2025-07-21 12:00:00,25109.19921875,0,25108.8984375
2025-07-21 12:05:00,25109.19921875,0,25108.8984375
2025-07-21 12:10:00,25109.19921875,0,25108.8984375
2025-07-21 12:15:00,25109.19921875,0,25108.8984375
2025-07-21 12:20:00,25109.19921875,0,25108.8984375
2025-07-21 12:25:00,25109.19921875,0,25108.8984375
2025-07-21 12:30:00,25109.19921875,0,25108.8984375
2025-07-21 12:35:00,25109.19921875,0,25108.8984375
2025-07-21 12:40:00,25109.19921875,0,25108.8984375
2025-07-21 12:45:00,25109.19921875,0,25108.8984375
2025-07-21 12:50:00,25109.19921875,0,25108.8984375
2025-07-21 12:55:00,25109.19921875,0,25108.8984375
2025-07-21 13:00:00,25109.19921875,0,25108.8984375
2025-07-21 13:05:00,25109.19921875,0,25108.8984375
2025-07-21 13:10:00,25109.19921875,0,25108.8984375
2025-07-21 13:15:00,25109.19921875,0,25108.8984375
2025-07-21 13:20:00,25109.19921875,0,25108.8984375
2025-07-21 13:25:00,25109.19921875,0,25108.8984375
2025-07-21 13:30:00,25109.19921875,0,25108.8984375
2025-07-21 13:35:00,25109.19921875,0,25108.8984375
2025-07-21 13:40:00,25109.19921875,0,25108.8984375
2025-07-21 13:45:00,25109.19921875,0,25108.8984375
2025-07-21 13:50:00,25109.19921875,0,25108.8984375
2025-07-21 13:55:00,25109.19921875,0,25108.8984375
2025-07-21 14:00:00,25109.19921875,0,25108.8984375
2025-07-21 14:05:00,25109.19921875,0,25108.8984375
2025-07-21 14:10:00,25109.19921875,0,25108.8984375
2025-07-21 14:15:00,25109.19921875,0,25108.8984375
2025-07-21 14:20:00,25109.19921875,0,25108.8984375
2025-07-21 14:25:00,25109.19921875,0,25108.8984375
2025-07-21 14:30:00,25109.19921875,0,25108.8984375
2025-07-21 14:35:00,25109.19921875,0,25108.8984375
2025-07-21 14:40:00,25109.19921875,0,25108.8984375
2025-07-21 14:45:00,25109.19921875,0,25108.8984375
2025-07-21 14:50:00,25109.19921875,0,25108.8984375
2025-07-21 14:55:00,25109.19921875,0,25108.8984375
2025-07-21 15:00:00,25109.19921875,0,25108.8984375
2025-07-21 15:05:00,25109.19921875,0,25108.8984375
2025-07-21 15:10:00,25109.19921875,0,25108.8984375
2025-07-21 15:15:00,25109.19921875,0,25108.8984375
2025-07-21 15:20:00,25109.19921875,0,25108.8984375
2025-07-21 15:25:00,25109.19921875,0,25108.8984375
2025-07-21 15:30:00,25109.19921875,0,25108.8984375
