Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-09-24 09:15:00,25165.19921875,0,25145.498046875,25092.30078125,0,True,53.197265625
2025-09-24 09:20:00,25165.19921875,0,25145.498046875,25083.94921875,0,True,61.548828125
2025-09-24 09:25:00,25165.19921875,0,25145.498046875,25072.599609375,0,True,72.8984375
2025-09-24 09:30:00,25165.19921875,0,25145.498046875,25069.099609375,1,False,76.3984375
2025-09-24 09:35:00,25165.19921875,0,25145.498046875,25073.599609375,0,True,71.8984375
2025-09-24 09:40:00,25165.19921875,0,25145.498046875,25060.5,1,False,84.998046875
2025-09-24 09:45:00,25165.19921875,0,25145.498046875,25077.69921875,0,True,67.798828125
2025-09-24 09:50:00,25165.19921875,0,25145.498046875,25077.19921875,1,False,68.298828125
2025-09-24 09:55:00,25165.19921875,0,25145.498046875,25091.94921875,1,False,53.548828125
2025-09-24 10:00:00,25165.19921875,0,25145.498046875,25098.099609375,1,False,47.3984375
2025-09-24 10:05:00,25165.19921875,0,25145.498046875,25104.099609375,0,True,41.3984375
2025-09-24 10:10:00,25165.19921875,0,25145.498046875,25094.69921875,1,False,50.798828125
2025-09-24 10:15:00,25165.19921875,0,25145.498046875,25106.099609375,0,True,39.3984375
2025-09-24 10:20:00,25165.19921875,0,25145.498046875,25100.400390625,0,True,45.09765625
2025-09-24 10:25:00,25165.19921875,0,25145.498046875,25097.80078125,0,True,47.697265625
2025-09-24 10:30:00,25165.19921875,0,25145.498046875,25095.19921875,0,True,50.298828125
2025-09-24 10:35:00,25165.19921875,0,25145.498046875,25093.400390625,0,True,52.09765625
2025-09-24 10:40:00,25165.19921875,0,25145.498046875,25078.150390625,0,True,67.34765625
2025-09-24 10:45:00,25165.19921875,0,25145.498046875,25070.44921875,0,True,75.048828125
2025-09-24 10:50:00,25165.19921875,0,25145.498046875,25066.75,1,False,78.748046875
2025-09-24 10:55:00,25165.19921875,0,25145.498046875,25077.25,0,True,68.248046875
2025-09-24 11:00:00,25165.19921875,0,25145.498046875,25051.900390625,0,True,93.59765625
2025-09-24 11:05:00,25165.19921875,0,25145.498046875,25031.900390625,1,False,113.59765625
2025-09-24 11:10:00,25165.19921875,0,25145.498046875,25053.75,1,False,91.748046875
2025-09-24 11:15:00,25165.19921875,0,25145.498046875,25056.55078125,0,True,88.947265625
2025-09-24 11:20:00,25165.19921875,0,25145.498046875,25055.44921875,1,False,90.048828125
2025-09-24 11:25:00,25165.19921875,0,25145.498046875,25064.05078125,1,False,81.447265625
2025-09-24 11:30:00,25165.19921875,0,25145.498046875,25065.69921875,1,False,79.798828125
2025-09-24 11:35:00,25165.19921875,0,25145.498046875,25068.30078125,1,False,77.197265625
2025-09-24 11:40:00,25165.19921875,0,25145.498046875,25068.94921875,1,False,76.548828125
2025-09-24 11:45:00,25165.19921875,0,25145.498046875,25077.94921875,0,True,67.548828125
2025-09-24 11:50:00,25165.19921875,0,25145.498046875,25077.30078125,1,False,68.197265625
2025-09-24 11:55:00,25165.19921875,0,25145.498046875,25077.5,0,True,67.998046875
2025-09-24 12:00:00,25165.19921875,0,25145.498046875,25063.400390625,1,False,82.09765625
2025-09-24 12:05:00,25165.19921875,0,25145.498046875,25071.19921875,1,False,74.298828125
2025-09-24 12:10:00,25165.19921875,0,25145.498046875,25092.55078125,1,False,52.947265625
2025-09-24 12:15:00,25165.19921875,0,25145.498046875,25095.55078125,1,False,49.947265625
2025-09-24 12:20:00,25165.19921875,0,25145.498046875,25100.349609375,0,True,45.1484375
