Datetime,Close,High,Low,Open,Volume
2026-03-27 09:15:00+05:30,23042.69921875,23173.55078125,23029.849609375,23173.55078125,0
2026-03-27 09:20:00+05:30,23074.849609375,23101.150390625,23026.349609375,23041.80078125,0
2026-03-27 09:25:00+05:30,23057.55078125,23087.94921875,23054.55078125,23075.099609375,0
2026-03-27 09:30:00+05:30,23018.599609375,23063.849609375,23017.94921875,23056.80078125,0
2026-03-27 09:35:00+05:30,23023.5,23023.5,23001.599609375,23018.349609375,0
2026-03-27 09:40:00+05:30,23052.900390625,23055.75,23022.349609375,23024.150390625,0
2026-03-27 09:45:00+05:30,23039.349609375,23054.599609375,23024.849609375,23053.55078125,0
2026-03-27 09:50:00+05:30,23014.94921875,23040.099609375,23014.30078125,23039.25,0
2026-03-27 09:55:00+05:30,22991.400390625,23017.30078125,22979.44921875,23015.349609375,0
2026-03-27 10:00:00+05:30,23024.599609375,23034.94921875,22988.80078125,22992.25,0
2026-03-27 10:05:00+05:30,23015.599609375,23024.849609375,22998.349609375,23024.849609375,0
2026-03-27 10:10:00+05:30,22979.849609375,23015.599609375,22977.55078125,23015.599609375,0
2026-03-27 10:15:00+05:30,22972.849609375,22986.400390625,22972.5,22980.5,0
2026-03-27 10:20:00+05:30,23007.650390625,23011.25,22968.5,22973.349609375,0
2026-03-27 10:25:00+05:30,23005.75,23014.05078125,22991.349609375,23007.900390625,0
2026-03-27 10:30:00+05:30,23009.599609375,23038.650390625,23002.900390625,23006.75,0
2026-03-27 10:35:00+05:30,23018.19921875,23020.400390625,22996.19921875,23009.400390625,0
2026-03-27 10:40:00+05:30,22988.5,23018.69921875,22987.0,23018.69921875,0
2026-03-27 10:45:00+05:30,22977.05078125,22989.400390625,22973.0,22989.150390625,0
2026-03-27 10:50:00+05:30,22952.94921875,22979.650390625,22950.30078125,22977.900390625,0
2026-03-27 10:55:00+05:30,22973.30078125,22977.80078125,22949.75,22952.099609375,0
2026-03-27 11:00:00+05:30,22978.900390625,22997.69921875,22967.099609375,22973.5,0
2026-03-27 11:05:00+05:30,22989.94921875,22992.849609375,22972.69921875,22979.150390625,0
2026-03-27 11:10:00+05:30,22991.0,23001.150390625,22976.80078125,22989.349609375,0
2026-03-27 11:15:00+05:30,22961.25,22992.69921875,22956.25,22990.44921875,0
2026-03-27 11:20:00+05:30,22947.75,22964.0,22946.849609375,22960.150390625,0
2026-03-27 11:25:00+05:30,22935.19921875,22961.80078125,22928.05078125,22947.349609375,0
2026-03-27 11:30:00+05:30,22938.599609375,22952.150390625,22929.30078125,22934.5,0
2026-03-27 11:35:00+05:30,22950.5,22957.0,22934.80078125,22938.94921875,0
2026-03-27 11:40:00+05:30,22950.599609375,22957.30078125,22933.099609375,22950.44921875,0
2026-03-27 11:45:00+05:30,22949.5,22957.44921875,22943.44921875,22950.55078125,0
2026-03-27 11:50:00+05:30,22958.05078125,22961.80078125,22946.44921875,22949.25,0
2026-03-27 11:55:00+05:30,22946.650390625,22958.5,22938.80078125,22958.30078125,0
2026-03-27 12:00:00+05:30,22937.849609375,22946.650390625,22917.69921875,22946.650390625,0
2026-03-27 12:05:00+05:30,22940.19921875,22954.25,22932.400390625,22936.849609375,0
2026-03-27 12:10:00+05:30,22934.150390625,22940.0,22924.5,22939.349609375,0
2026-03-27 12:15:00+05:30,22908.19921875,22934.900390625,22907.05078125,22934.349609375,0
2026-03-27 12:20:00+05:30,22932.900390625,22933.19921875,22906.400390625,22909.19921875,0
2026-03-27 12:25:00+05:30,22961.55078125,22964.25,22924.05078125,22932.30078125,0
2026-03-27 12:30:00+05:30,22958.25,22963.80078125,22930.650390625,22962.30078125,0
2026-03-27 12:35:00+05:30,22954.900390625,22967.55078125,22950.650390625,22958.0,0
2026-03-27 12:40:00+05:30,22965.55078125,22965.55078125,22938.94921875,22954.849609375,0
2026-03-27 12:45:00+05:30,22956.849609375,22966.44921875,22944.400390625,22964.69921875,0
2026-03-27 12:50:00+05:30,22956.099609375,22973.19921875,22939.900390625,22956.80078125,0
2026-03-27 12:55:00+05:30,22944.599609375,22961.30078125,22942.19921875,22956.349609375,0
2026-03-27 13:00:00+05:30,22926.650390625,22952.599609375,22925.849609375,22945.650390625,0
2026-03-27 13:05:00+05:30,22925.30078125,22935.900390625,22925.30078125,22926.599609375,0
2026-03-27 13:10:00+05:30,22943.150390625,22944.849609375,22920.0,22926.400390625,0
