Datetime,Close,High,Low,Open,Volume
2026-03-30 09:15:00+05:30,22522.44921875,22609.80078125,22472.94921875,22574.69921875,0
2026-03-30 09:20:00+05:30,22529.30078125,22551.400390625,22500.099609375,22521.19921875,0
2026-03-30 09:25:00+05:30,22580.75,22590.400390625,22516.900390625,22526.099609375,0
2026-03-30 09:30:00+05:30,22683.599609375,22684.69921875,22576.75,22581.400390625,0
2026-03-30 09:35:00+05:30,22677.400390625,22713.30078125,22661.900390625,22681.55078125,0
2026-03-30 09:40:00+05:30,22659.25,22703.69921875,22652.650390625,22675.80078125,0
2026-03-30 09:45:00+05:30,22630.44921875,22690.0,22628.849609375,22659.55078125,0
2026-03-30 09:50:00+05:30,22618.5,22665.30078125,22617.19921875,22630.19921875,0
2026-03-30 09:55:00+05:30,22615.30078125,22629.80078125,22596.94921875,22617.94921875,0
2026-03-30 10:00:00+05:30,22651.19921875,22665.5,22604.69921875,22614.69921875,0
2026-03-30 10:05:00+05:30,22601.599609375,22650.05078125,22594.05078125,22650.05078125,0
2026-03-30 10:10:00+05:30,22596.75,22600.19921875,22556.599609375,22600.19921875,0
2026-03-30 10:15:00+05:30,22556.30078125,22603.94921875,22553.5,22595.900390625,0
2026-03-30 10:20:00+05:30,22544.349609375,22564.55078125,22537.650390625,22555.30078125,0
2026-03-30 10:25:00+05:30,22534.75,22564.0,22534.75,22542.650390625,0
2026-03-30 10:30:00+05:30,22529.150390625,22540.25,22519.19921875,22535.44921875,0
2026-03-30 10:35:00+05:30,22538.30078125,22549.5,22526.25,22528.5,0
2026-03-30 10:40:00+05:30,22514.55078125,22554.599609375,22512.25,22538.849609375,0
2026-03-30 10:45:00+05:30,22527.349609375,22535.05078125,22509.44921875,22513.30078125,0
2026-03-30 10:50:00+05:30,22493.349609375,22538.30078125,22491.400390625,22528.0,0
2026-03-30 10:55:00+05:30,22490.19921875,22524.19921875,22478.349609375,22493.25,0
2026-03-30 11:00:00+05:30,22504.30078125,22509.05078125,22483.650390625,22489.599609375,0
2026-03-30 11:05:00+05:30,22472.30078125,22509.30078125,22472.30078125,22503.44921875,0
2026-03-30 11:10:00+05:30,22478.55078125,22482.099609375,22454.0,22471.44921875,0
2026-03-30 11:15:00+05:30,22481.30078125,22483.5,22466.900390625,22479.25,0
2026-03-30 11:20:00+05:30,22482.349609375,22486.849609375,22467.5,22480.349609375,0
2026-03-30 11:25:00+05:30,22468.19921875,22488.25,22465.80078125,22481.25,0
2026-03-30 11:30:00+05:30,22503.80078125,22506.30078125,22457.349609375,22468.099609375,0
2026-03-30 11:35:00+05:30,22516.25,22535.80078125,22503.19921875,22503.30078125,0
2026-03-30 11:40:00+05:30,22486.650390625,22519.150390625,22484.75,22515.05078125,0
2026-03-30 11:45:00+05:30,22464.55078125,22485.69921875,22460.400390625,22485.69921875,0
2026-03-30 11:50:00+05:30,22478.599609375,22480.25,22453.150390625,22465.05078125,0
2026-03-30 11:55:00+05:30,22484.0,22489.849609375,22468.150390625,22477.69921875,0
2026-03-30 12:00:00+05:30,22549.349609375,22560.599609375,22480.30078125,22483.150390625,0
2026-03-30 12:05:00+05:30,22558.30078125,22594.5,22545.650390625,22549.05078125,0
2026-03-30 12:10:00+05:30,22567.099609375,22578.099609375,22553.80078125,22557.55078125,0
2026-03-30 12:15:00+05:30,22555.30078125,22577.44921875,22550.849609375,22566.900390625,0
2026-03-30 12:20:00+05:30,22531.30078125,22594.099609375,22531.05078125,22555.349609375,0
2026-03-30 12:25:00+05:30,22519.150390625,22534.599609375,22502.849609375,22531.150390625,0
2026-03-30 12:30:00+05:30,22517.400390625,22523.5,22508.0,22519.849609375,0
2026-03-30 12:35:00+05:30,22565.599609375,22569.44921875,22514.05078125,22516.650390625,0
2026-03-30 12:40:00+05:30,22557.05078125,22579.30078125,22555.80078125,22564.650390625,0
2026-03-30 12:45:00+05:30,22530.55078125,22560.69921875,22530.55078125,22557.349609375,0
2026-03-30 12:50:00+05:30,22503.94921875,22533.05078125,22484.05078125,22530.099609375,0
2026-03-30 12:55:00+05:30,22505.80078125,22506.69921875,22491.75,22501.75,0
2026-03-30 13:00:00+05:30,22491.349609375,22511.400390625,22486.150390625,22506.099609375,0
2026-03-30 13:05:00+05:30,22495.80078125,22504.900390625,22485.349609375,22490.849609375,0
2026-03-30 13:10:00+05:30,22499.19921875,22506.94921875,22481.44921875,22495.30078125,0
2026-03-30 13:15:00+05:30,22484.94921875,22516.349609375,22479.099609375,22498.55078125,0
2026-03-30 13:20:00+05:30,22484.349609375,22495.05078125,22482.19921875,22485.30078125,0
2026-03-30 13:25:00+05:30,22476.44921875,22486.400390625,22456.55078125,22484.25,0
2026-03-30 13:30:00+05:30,22485.80078125,22486.05078125,22464.05078125,22476.19921875,0
2026-03-30 13:35:00+05:30,22493.650390625,22502.099609375,22474.25,22485.599609375,0
2026-03-30 13:40:00+05:30,22462.05078125,22500.5,22454.849609375,22494.349609375,0
2026-03-30 13:45:00+05:30,22448.0,22468.150390625,22446.69921875,22461.150390625,0
2026-03-30 13:50:00+05:30,22422.099609375,22452.900390625,22420.5,22445.55078125,0
2026-03-30 13:55:00+05:30,22428.80078125,22441.599609375,22420.150390625,22420.94921875,0
2026-03-30 14:00:00+05:30,22462.30078125,22487.19921875,22423.75,22428.099609375,0
2026-03-30 14:05:00+05:30,22449.44921875,22475.849609375,22449.44921875,22461.19921875,0
2026-03-30 14:10:00+05:30,22420.5,22451.900390625,22419.150390625,22449.05078125,0
2026-03-30 14:15:00+05:30,22411.55078125,22425.349609375,22409.599609375,22420.19921875,0
2026-03-30 14:20:00+05:30,22388.0,22431.849609375,22383.44921875,22412.349609375,0
2026-03-30 14:25:00+05:30,22378.05078125,22394.400390625,22376.349609375,22386.0,0
2026-03-30 14:30:00+05:30,22362.5,22410.599609375,22360.650390625,22376.55078125,0
2026-03-30 14:35:00+05:30,22362.900390625,22378.5,22352.19921875,22361.400390625,0
2026-03-30 14:40:00+05:30,22366.80078125,22383.900390625,22358.69921875,22363.44921875,0
2026-03-30 14:45:00+05:30,22362.0,22383.400390625,22341.0,22365.599609375,0
2026-03-30 14:50:00+05:30,22348.5,22376.900390625,22344.69921875,22361.349609375,0
2026-03-30 14:55:00+05:30,22349.94921875,22357.80078125,22338.30078125,22347.69921875,0
2026-03-30 15:00:00+05:30,22291.19921875,22348.5,22285.55078125,22348.5,0
2026-03-30 15:05:00+05:30,22299.400390625,22307.69921875,22289.099609375,22291.19921875,0
2026-03-30 15:10:00+05:30,22335.599609375,22342.0,22295.44921875,22297.099609375,0
2026-03-30 15:15:00+05:30,22341.80078125,22356.55078125,22325.150390625,22335.44921875,0
2026-03-30 15:20:00+05:30,22377.44921875,22381.25,22341.849609375,22342.30078125,0
2026-03-30 15:25:00+05:30,22379.19921875,22391.0,22359.150390625,22376.0,0
2026-04-01 09:15:00+05:30,22887.0,22894.69921875,22811.400390625,22878.900390625,0
2026-04-01 09:20:00+05:30,22899.55078125,22902.400390625,22872.55078125,22888.599609375,0
2026-04-01 09:25:00+05:30,22929.75,22930.150390625,22898.25,22900.0,0
2026-04-01 09:30:00+05:30,22854.5,22936.900390625,22845.44921875,22928.55078125,0
2026-04-01 09:35:00+05:30,22828.099609375,22854.0,22824.150390625,22853.25,0
2026-04-01 09:40:00+05:30,22854.94921875,22873.69921875,22827.400390625,22828.5,0
2026-04-01 09:45:00+05:30,22897.55078125,22898.099609375,22848.5,22851.44921875,0
2026-04-01 09:50:00+05:30,22915.150390625,22932.099609375,22896.19921875,22897.75,0
2026-04-01 09:55:00+05:30,22893.150390625,22919.099609375,22885.0,22914.94921875,0
2026-04-01 10:00:00+05:30,22927.150390625,22941.0,22890.44921875,22892.900390625,0
