Datetime,Open,High,Low,Volume,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2026-02-09 09:50:00+05:30,25812.55078125,25819.25,25806.650390625,0,25812.80078125,25811.501953125,1,0,Fail,0.005031721028674454,25800.5,25723.6375,75.02606878479591,37.410714285714285
2026-02-09 09:55:00+05:30,25812.849609375,25818.099609375,25806.05078125,0,25814.099609375,25803.44921875,1,0,Fail,0.04125803644583466,25802.880078125,25733.2375,73.74907154548819,36.89634486607143
2026-02-09 10:00:00+05:30,25814.80078125,25826.099609375,25814.150390625,0,25824.75,25810.0,0,0,Success,-0.05711575136254949,25811.340234375,25742.8974609375,74.08857313970228,36.524972098214285
2026-02-09 10:05:00+05:30,25824.099609375,25831.099609375,25803.55078125,0,25810.0,25818.400390624996,0,1,Fail,-0.03254703845408756,25814.730078125,25750.80498046875,69.68551720693063,37.339285714285715
2026-02-09 10:10:00+05:30,25810.19921875,25812.650390625,25796.150390625,0,25801.599609375,25816.650390625,1,1,Success,0.05833274478273551,25812.65,25759.05498046875,68.45289304383343,37.785714285714285
2026-02-09 10:15:00+05:30,25800.099609375,25817.94921875,25794.0,0,25816.650390625,25815.451171875,1,0,Fail,0.004645136885904771,25813.419921875,25767.3224609375,69.43881130530097,38.88560267857143
2026-02-09 10:20:00+05:30,25816.150390625,25829.94921875,25809.05078125,0,25817.849609375,25812.80078125,0,0,Success,-0.01955557182875008,25814.169921875,25774.69990234375,76.56996484855426,37.46763392857143
2026-02-09 10:25:00+05:30,25818.099609375,25825.599609375,25810.44921875,0,25812.80078125,25799.3515625,1,0,Fail,0.05210290376458991,25811.780078125,25781.06748046875,48.978080947731904,22.156947544642858
2026-02-09 10:30:00+05:30,25812.30078125,25829.19921875,25810.099609375,0,25826.25,25809.849609375,1,0,Fail,0.06350279512124292,25815.030078125,25787.75244140625,51.55270080777249,21.221121651785715
2026-02-09 10:35:00+05:30,25824.900390625,25846.69921875,25823.599609375,0,25842.650390625,25832.951171875,1,0,Fail,0.0375318266640275,25823.240234375,25794.9599609375,56.287775102167544,21.296037946428573
2026-02-09 10:40:00+05:30,25843.400390625,25852.349609375,25841.650390625,0,25852.349609375,25846.30078125,0,0,Success,-0.0233975952530306,25830.380078125,25802.81748046875,67.16904924221782,18.9638671875
2026-02-09 10:45:00+05:30,25852.80078125,25859.75,25844.5,0,25846.30078125,25832.451171875,1,0,Fail,0.05358449354983555,25836.0703125,25810.08505859375,74.12266454188023,18.288783482142858
2026-02-09 10:50:00+05:30,25847.19921875,25861.099609375,25845.80078125,0,25860.150390625,25855.701171875,1,0,Fail,0.017204922178692978,25845.540234375,25819.41259765625,74.74252783064395,17.781668526785715
2026-02-09 10:55:00+05:30,25859.5,25866.400390625,25856.0,0,25864.599609375,25856.44921875,0,0,Success,-0.031511760275019965,25853.21015625,25821.8650390625,71.71819801066498,16.753069196428573
2026-02-09 11:00:00+05:30,25865.19921875,25870.05078125,25855.25,0,25856.44921875,25855.150390625,0,0,Success,-0.005023226948184923,25855.969921875,25823.59501953125,66.99105886500337,16.910295758928573
2026-02-09 11:05:00+05:30,25856.400390625,25866.599609375,25853.44921875,0,25855.150390625,25857.94921875,1,1,Success,0.010825031309873357,25856.530078125,25825.20751953125,65.9798673327438,16.988978794642858
2026-02-09 11:10:00+05:30,25855.650390625,25864.0,25853.900390625,0,25857.94921875,25855.248046875,1,0,Fail,0.010446195296266335,25858.859765625,25827.99501953125,63.76490015919494,16.853236607142858
2026-02-09 11:15:00+05:30,25858.150390625,25862.0,25851.75,0,25860.650390625,25857.75,1,0,Fail,0.011215458935446765,25858.959765625,25831.905078125,73.33153386853074,15.617606026785714
